task_id,T_rl,T_base,ratio_rl_base,term_rl,term_base
7707,20,18,1.1111111111111112,jl,jl
7708,50,33,1.5151515151515151,cone,cone
7709,23,21,1.0952380952380953,jl,jl
7710,39,30,1.3,cone,cone
7711,17,25,0.68,collision,collision
7712,22,22,1.0,jl,jl
7713,87,52,1.6730769230769231,cone,cone
7714,36,31,1.1612903225806452,cone,cone
7715,40,30,1.3333333333333333,cone,cone
7716,87,85,1.0235294117647058,lateral,cone
7717,5,24,0.20833333333333334,jl,cone
7718,64,61,1.0491803278688525,cone,cone
7719,108,28,3.857142857142857,lateral,cone
7720,25,25,1.0,jl,cone
7721,79,75,1.0533333333333332,cone,cone
7722,28,28,1.0,cone,cone
7723,9,19,0.47368421052631576,jl,jl
7724,31,32,0.96875,lateral,lateral
7725,77,73,1.0547945205479452,cone,cone
7726,24,20,1.2,cone,cone
7727,29,31,0.9354838709677419,jl,jl
7728,69,38,1.8157894736842106,jl,cone
7729,21,20,1.05,cone,cone
7730,24,21,1.1428571428571428,cone,cone
7731,25,24,1.0416666666666667,cone,cone
7732,22,18,1.2222222222222223,lateral,jl
7733,21,20,1.05,cone,cone
7734,33,26,1.2692307692307692,cone,cone
7735,69,22,3.1363636363636362,jl,cone
7736,26,23,1.1304347826086956,cone,cone
7737,74,61,1.2131147540983607,cone,cone
7738,64,51,1.2549019607843137,jl,cone
7739,24,21,1.1428571428571428,cone,cone
7740,24,26,0.9230769230769231,cone,cone
7741,69,58,1.1896551724137931,cone,cone
7742,49,43,1.1395348837209303,cone,cone
7743,46,43,1.069767441860465,cone,cone
7744,35,25,1.4,cone,cone
7745,33,32,1.03125,cone,cone
7746,14,24,0.5833333333333334,jl,jl
7747,71,70,1.0142857142857142,cone,cone
7748,22,22,1.0,lateral,lateral
7749,92,40,2.3,lateral,cone
7750,30,30,1.0,cone,cone
7751,61,39,1.564102564102564,cone,cone
7752,31,32,0.96875,lateral,lateral
7753,43,34,1.2647058823529411,cone,cone
7754,71,13,5.461538461538462,cone,jl
7755,21,20,1.05,cone,cone
7756,27,29,0.9310344827586207,jl,jl
7757,18,39,0.46153846153846156,jl,cone
7758,43,36,1.1944444444444444,cone,cone
7759,71,66,1.0757575757575757,cone,cone
7760,80,34,2.3529411764705883,cone,cone
7761,23,23,1.0,lateral,lateral
7762,5,13,0.38461538461538464,jl,jl
7763,28,44,0.6363636363636364,jl,jl
7764,62,31,2.0,cone,cone
7765,50,31,1.6129032258064515,cone,cone
7766,46,45,1.0222222222222221,lateral,cone
7767,34,32,1.0625,cone,cone
7768,52,41,1.2682926829268293,cone,cone
7769,29,44,0.6590909090909091,jl,cone
7770,21,21,1.0,cone,cone
7771,12,12,1.0,cone,cone
7772,106,23,4.608695652173913,cone,jl
7773,35,32,1.09375,cone,cone
7774,35,30,1.1666666666666667,jl,jl
7775,49,50,0.98,jl,jl
7776,21,21,1.0,cone,cone
7777,56,47,1.1914893617021276,cone,cone
7778,45,42,1.0714285714285714,cone,cone
7779,31,25,1.24,collision,cone
7780,36,34,1.0588235294117647,cone,cone
7781,60,52,1.1538461538461537,cone,cone
7782,34,30,1.1333333333333333,jl,cone
7783,84,75,1.12,cone,cone
7784,22,21,1.0476190476190477,cone,cone
7785,53,47,1.127659574468085,cone,cone
7786,42,37,1.135135135135135,cone,cone
7787,61,53,1.150943396226415,cone,cone
7788,37,30,1.2333333333333334,cone,cone
7789,42,46,0.9130434782608695,jl,lateral
7790,32,43,0.7441860465116279,jl,jl
7791,38,36,1.0555555555555556,cone,cone
7792,25,21,1.1904761904761905,cone,cone
7793,43,37,1.162162162162162,cone,cone
7794,24,23,1.0434782608695652,cone,cone
7795,23,21,1.0952380952380953,cone,cone
7796,32,21,1.5238095238095237,cone,cone
7797,38,24,1.5833333333333333,cone,cone
7798,75,59,1.271186440677966,cone,cone
7799,105,32,3.28125,cone,jl
7800,23,31,0.7419354838709677,jl,cone
7801,25,25,1.0,lateral,lateral
7802,63,39,1.6153846153846154,jl,cone
7803,60,25,2.4,jl,cone
7804,25,24,1.0416666666666667,cone,cone
7805,64,46,1.391304347826087,cone,cone
7806,20,20,1.0,jl,jl
7807,48,42,1.1428571428571428,cone,cone
7808,21,21,1.0,cone,cone
7809,49,39,1.2564102564102564,cone,cone
7810,54,57,0.9473684210526315,collision,collision
7811,39,38,1.0263157894736843,cone,cone
7812,46,58,0.7931034482758621,jl,cone
7813,42,34,1.2352941176470589,jl,cone
7814,27,27,1.0,cone,cone
7815,32,26,1.2307692307692308,cone,cone
7816,29,22,1.3181818181818181,cone,cone
7817,15,15,1.0,lateral,lateral
7818,27,21,1.2857142857142858,cone,cone
7819,72,65,1.1076923076923078,cone,cone
7820,22,23,0.9565217391304348,cone,cone
7821,43,41,1.048780487804878,cone,cone
7822,62,37,1.6756756756756757,cone,cone
7823,61,72,0.8472222222222222,cone,cone
7824,55,49,1.1224489795918366,cone,cone
7825,57,36,1.5833333333333333,jl,cone
7826,39,41,0.9512195121951219,cone,cone
7827,18,19,0.9473684210526315,cone,cone
7828,53,47,1.127659574468085,cone,cone
7829,29,70,0.4142857142857143,jl,cone
7830,17,17,1.0,cone,cone
7831,73,51,1.4313725490196079,cone,cone
7832,27,27,1.0,lateral,lateral
7833,20,17,1.1764705882352942,cone,cone
7834,35,24,1.4583333333333333,cone,cone
7835,44,42,1.0476190476190477,cone,cone
7836,48,45,1.0666666666666667,cone,cone
7837,23,22,1.0454545454545454,cone,cone
7838,55,35,1.5714285714285714,cone,cone
7839,38,33,1.1515151515151516,cone,cone
7840,82,45,1.8222222222222222,jl,cone
7841,19,31,0.6129032258064516,jl,jl
7842,81,33,2.4545454545454546,lateral,cone
7843,23,21,1.0952380952380953,cone,cone
7844,80,54,1.4814814814814814,cone,cone
7845,30,25,1.2,cone,cone
7846,59,42,1.4047619047619047,cone,cone
7847,4,39,0.10256410256410256,jl,cone
7848,16,18,0.8888888888888888,cone,cone
7849,48,31,1.5483870967741935,jl,cone
7850,21,21,1.0,cone,cone
7851,63,48,1.3125,cone,cone
7852,35,30,1.1666666666666667,cone,cone
7853,15,17,0.8823529411764706,jl,jl
7854,15,15,1.0,lateral,lateral
7855,15,15,1.0,jl,jl
7856,50,32,1.5625,jl,cone
7857,48,36,1.3333333333333333,cone,cone
7858,16,17,0.9411764705882353,cone,cone
7859,26,26,1.0,cone,cone
7860,32,17,1.8823529411764706,cone,jl
7861,72,25,2.88,cone,cone
7862,10,19,0.5263157894736842,jl,cone
7863,65,56,1.1607142857142858,cone,cone
7864,35,31,1.1290322580645162,cone,cone
7865,32,30,1.0666666666666667,jl,cone
7866,43,35,1.2285714285714286,cone,cone
7867,18,17,1.0588235294117647,cone,cone
7868,46,44,1.0454545454545454,jl,cone
7869,69,32,2.15625,cone,cone
7870,7,25,0.28,jl,cone
7871,30,25,1.2,cone,cone
7872,58,45,1.288888888888889,cone,cone
7873,46,40,1.15,cone,cone
7874,27,25,1.08,cone,cone
7875,53,49,1.0816326530612246,cone,cone
7876,13,23,0.5652173913043478,jl,cone
7877,19,23,0.8260869565217391,jl,jl
7878,5,10,0.5,jl,jl
7879,44,39,1.1282051282051282,cone,cone
7880,34,23,1.4782608695652173,cone,cone
7881,54,44,1.2272727272727273,cone,cone
7882,61,55,1.1090909090909091,cone,cone
7883,27,26,1.0384615384615385,cone,cone
7884,37,47,0.7872340425531915,jl,cone
7885,20,20,1.0,cone,cone
7886,41,22,1.8636363636363635,cone,cone
7887,19,13,1.4615384615384615,jl,jl
7888,18,18,1.0,lateral,lateral
7889,44,35,1.2571428571428571,jl,jl
7890,46,42,1.0952380952380953,cone,cone
7891,26,25,1.04,cone,cone
7892,60,30,2.0,cone,cone
7893,10,20,0.5,jl,jl
7894,119,40,2.975,cone,cone
7895,28,26,1.0769230769230769,cone,cone
7896,71,57,1.2456140350877194,cone,cone
7897,90,26,3.4615384615384617,cone,cone
7898,29,24,1.2083333333333333,cone,cone
7899,45,29,1.5517241379310345,cone,cone
7900,47,48,0.9791666666666666,lateral,lateral
7901,13,19,0.6842105263157895,jl,cone
7902,37,37,1.0,lateral,lateral
7903,84,37,2.27027027027027,cone,cone
7904,18,18,1.0,cone,cone
7905,30,28,1.0714285714285714,cone,cone
7906,74,68,1.088235294117647,cone,cone
7907,33,33,1.0,cone,cone
7908,2,43,0.046511627906976744,jl,lateral
7909,65,47,1.3829787234042554,cone,cone
7910,23,24,0.9583333333333334,cone,cone
7911,22,24,0.9166666666666666,cone,cone
7912,74,54,1.3703703703703705,cone,cone
7913,10,11,0.9090909090909091,jl,jl
7914,62,62,1.0,lateral,lateral
7915,12,30,0.4,jl,cone
7916,41,38,1.0789473684210527,cone,cone
7917,45,25,1.8,jl,jl
7918,29,24,1.2083333333333333,jl,cone
7919,7,15,0.4666666666666667,jl,jl
7920,17,16,1.0625,cone,cone
7921,12,11,1.0909090909090908,cone,cone
7922,43,39,1.1025641025641026,cone,cone
7923,37,37,1.0,lateral,lateral
7924,28,37,0.7567567567567568,jl,cone
7925,58,56,1.0357142857142858,cone,cone
7926,37,22,1.6818181818181819,jl,cone
7927,45,37,1.2162162162162162,cone,cone
7928,38,38,1.0,jl,jl
7929,25,20,1.25,cone,cone
7930,26,21,1.2380952380952381,cone,cone
7931,44,35,1.2571428571428571,cone,cone
7932,37,26,1.4230769230769231,cone,cone
7933,35,24,1.4583333333333333,cone,cone
7934,13,13,1.0,lateral,lateral
7935,23,21,1.0952380952380953,cone,cone
7936,54,39,1.3846153846153846,cone,cone
7937,61,35,1.7428571428571429,cone,cone
7938,16,17,0.9411764705882353,cone,cone
7939,11,10,1.1,jl,jl
7940,109,42,2.5952380952380953,cone,cone
7941,54,19,2.8421052631578947,cone,cone
7942,40,34,1.1764705882352942,cone,cone
7943,18,18,1.0,cone,cone
7944,24,29,0.8275862068965517,cone,cone
7945,47,40,1.175,cone,cone
7946,28,27,1.037037037037037,lateral,lateral
7947,46,50,0.92,jl,cone
7948,29,23,1.2608695652173914,cone,cone
7949,32,25,1.28,cone,cone
7950,85,32,2.65625,cone,cone
7951,49,30,1.6333333333333333,cone,cone
7952,13,13,1.0,lateral,lateral
7953,21,21,1.0,cone,cone
7954,43,32,1.34375,cone,cone
7955,18,21,0.8571428571428571,jl,jl
7956,60,18,3.3333333333333335,jl,cone
7957,87,78,1.1153846153846154,cone,cone
7958,23,20,1.15,cone,cone
7959,28,28,1.0,cone,cone
7960,36,24,1.5,jl,cone
7961,3,12,0.25,jl,jl
7962,40,35,1.1428571428571428,jl,cone
7963,34,29,1.1724137931034482,jl,jl
7964,25,19,1.3157894736842106,cone,cone
7965,25,32,0.78125,jl,jl
7966,52,31,1.6774193548387097,cone,cone
7967,39,36,1.0833333333333333,lateral,cone
7968,21,23,0.9130434782608695,cone,cone
7969,30,30,1.0,lateral,lateral
7970,43,26,1.6538461538461537,cone,cone
7971,30,23,1.3043478260869565,cone,cone
7972,54,43,1.255813953488372,cone,cone
7973,14,20,0.7,jl,cone
7974,55,52,1.0576923076923077,lateral,cone
7975,59,51,1.1568627450980393,cone,cone
7976,49,21,2.3333333333333335,cone,cone
7977,22,32,0.6875,jl,jl
7978,82,21,3.9047619047619047,cone,jl
7979,63,65,0.9692307692307692,cone,cone
7980,48,30,1.6,cone,jl
7981,36,34,1.0588235294117647,jl,jl
7982,40,27,1.4814814814814814,cone,cone
7983,44,29,1.5172413793103448,cone,cone
7984,68,70,0.9714285714285714,jl,jl
7985,59,26,2.269230769230769,cone,cone
7986,34,32,1.0625,cone,cone
7987,45,43,1.0465116279069768,cone,cone
7988,22,18,1.2222222222222223,cone,cone
7989,10,10,1.0,lateral,lateral
7990,114,36,3.1666666666666665,cone,cone
7991,31,27,1.1481481481481481,jl,cone
7992,47,44,1.0681818181818181,jl,jl
7993,13,16,0.8125,jl,jl
7994,79,82,0.9634146341463414,cone,cone
7995,28,30,0.9333333333333333,jl,cone
7996,15,23,0.6521739130434783,jl,cone
7997,6,48,0.125,jl,cone
7998,26,23,1.1304347826086956,cone,cone
7999,23,23,1.0,cone,cone
8000,48,38,1.263157894736842,cone,cone
8001,67,60,1.1166666666666667,cone,cone
8002,62,61,1.0163934426229508,cone,cone
8003,34,34,1.0,cone,cone
8004,23,29,0.7931034482758621,cone,cone
8005,36,34,1.0588235294117647,cone,cone
8006,106,41,2.5853658536585367,cone,cone
8007,19,14,1.3571428571428572,jl,jl
8008,31,14,2.2142857142857144,jl,jl
8009,100,105,0.9523809523809523,cone,cone
8010,19,18,1.0555555555555556,cone,cone
8011,25,22,1.1363636363636365,cone,cone
8012,27,27,1.0,lateral,lateral
8013,11,16,0.6875,jl,cone
8014,39,35,1.1142857142857143,cone,cone
8015,14,14,1.0,lateral,lateral
8016,19,20,0.95,jl,jl
8017,21,19,1.105263157894737,cone,cone
8018,20,20,1.0,lateral,lateral
8019,63,50,1.26,cone,cone
8020,9,11,0.8181818181818182,jl,jl
8021,56,61,0.9180327868852459,cone,cone
8022,24,21,1.1428571428571428,cone,cone
8023,27,26,1.0384615384615385,collision,cone
8024,128,35,3.657142857142857,cone,cone
8025,65,63,1.0317460317460319,cone,cone
8026,15,16,0.9375,jl,jl
8027,38,26,1.4615384615384615,cone,cone
8028,10,13,0.7692307692307693,jl,jl
8029,93,80,1.1625,cone,cone
8030,45,29,1.5517241379310345,cone,cone
8031,18,17,1.0588235294117647,cone,cone
8032,31,24,1.2916666666666667,cone,cone
8033,23,20,1.15,cone,cone
8034,18,18,1.0,cone,cone
8035,56,73,0.7671232876712328,cone,cone
8036,30,20,1.5,cone,cone
8037,31,29,1.0689655172413792,cone,cone
8038,23,21,1.0952380952380953,cone,cone
8039,25,23,1.0869565217391304,cone,cone
8040,67,33,2.0303030303030303,cone,cone
8041,51,51,1.0,lateral,lateral
8042,16,16,1.0,cone,cone
8043,16,16,1.0,lateral,lateral
8044,32,37,0.8648648648648649,jl,cone
8045,21,21,1.0,cone,cone
8046,103,34,3.0294117647058822,cone,cone
8047,1,34,0.029411764705882353,jl,cone
8048,102,65,1.5692307692307692,cone,cone
8049,29,28,1.0357142857142858,cone,cone
8050,45,36,1.25,cone,cone
8051,61,51,1.196078431372549,cone,cone
8052,48,20,2.4,jl,cone
8053,30,20,1.5,cone,cone
8054,29,24,1.2083333333333333,cone,cone
8055,35,16,2.1875,cone,cone
8056,63,41,1.5365853658536586,cone,cone
8057,48,30,1.6,cone,cone
8058,27,28,0.9642857142857143,lateral,lateral
8059,52,23,2.260869565217391,cone,cone
8060,53,45,1.1777777777777778,cone,cone
8061,22,22,1.0,cone,cone
8062,26,16,1.625,jl,cone
8063,11,13,0.8461538461538461,jl,jl
8064,25,16,1.5625,cone,jl
8065,19,40,0.475,jl,cone
8066,56,31,1.8064516129032258,jl,cone
8067,64,59,1.0847457627118644,cone,cone
8068,57,48,1.1875,cone,cone
8069,34,26,1.3076923076923077,cone,cone
8070,16,21,0.7619047619047619,collision,cone
8071,104,94,1.1063829787234043,cone,cone
8072,40,27,1.4814814814814814,cone,cone
8073,56,26,2.1538461538461537,jl,cone
8074,26,32,0.8125,jl,cone
8075,17,16,1.0625,cone,cone
8076,31,36,0.8611111111111112,jl,cone
8077,58,59,0.9830508474576272,cone,cone
8078,19,19,1.0,lateral,lateral
8079,40,40,1.0,lateral,cone
8080,91,39,2.3333333333333335,jl,cone
8081,34,30,1.1333333333333333,cone,cone
8082,31,27,1.1481481481481481,cone,cone
8083,60,37,1.6216216216216217,cone,cone
8084,38,29,1.3103448275862069,cone,cone
8085,49,36,1.3611111111111112,cone,cone
8086,21,24,0.875,jl,cone
8087,114,31,3.6774193548387095,cone,cone
8088,26,21,1.2380952380952381,cone,cone
8089,13,13,1.0,lateral,lateral
8090,45,43,1.0465116279069768,cone,cone
8091,18,18,1.0,cone,cone
8092,38,36,1.0555555555555556,cone,cone
8093,106,29,3.6551724137931036,cone,cone
8094,55,39,1.4102564102564104,cone,cone
8095,17,78,0.21794871794871795,jl,cone
8096,19,16,1.1875,cone,jl
8097,19,18,1.0555555555555556,cone,cone
8098,50,42,1.1904761904761905,cone,cone
8099,44,29,1.5172413793103448,cone,cone
8100,58,34,1.7058823529411764,cone,cone
8101,74,36,2.0555555555555554,cone,cone
8102,32,41,0.7804878048780488,jl,jl
8103,43,34,1.2647058823529411,cone,cone
8104,116,32,3.625,cone,cone
8105,32,32,1.0,jl,jl
8106,21,23,0.9130434782608695,jl,cone
8107,74,22,3.3636363636363638,cone,cone
8108,111,34,3.264705882352941,lateral,cone
8109,18,19,0.9473684210526315,cone,cone
8110,32,32,1.0,cone,cone
8111,110,90,1.2222222222222223,cone,cone
8112,29,30,0.9666666666666667,cone,cone
8113,20,20,1.0,cone,cone
8114,52,43,1.2093023255813953,cone,cone
8115,20,34,0.5882352941176471,jl,cone
8116,26,24,1.0833333333333333,cone,cone
8117,54,24,2.25,cone,cone
8118,13,24,0.5416666666666666,jl,jl
8119,31,44,0.7045454545454546,jl,jl
8120,57,39,1.4615384615384615,cone,cone
8121,32,34,0.9411764705882353,jl,cone
8122,42,37,1.135135135135135,cone,cone
8123,28,25,1.12,cone,cone
8124,27,34,0.7941176470588235,cone,cone
8125,44,41,1.0731707317073171,cone,cone
8126,66,57,1.1578947368421053,cone,cone
8127,42,32,1.3125,cone,cone
8128,68,41,1.6585365853658536,jl,cone
8129,47,40,1.175,lateral,cone
8130,76,27,2.814814814814815,cone,jl
8131,7,30,0.23333333333333334,jl,cone
8132,23,23,1.0,lateral,lateral
8133,91,39,2.3333333333333335,cone,cone
8134,53,53,1.0,lateral,lateral
8135,65,27,2.4074074074074074,cone,cone
8136,21,21,1.0,jl,cone
8137,106,43,2.4651162790697674,cone,cone
8138,25,25,1.0,lateral,lateral
8139,45,32,1.40625,cone,cone
8140,63,57,1.105263157894737,cone,cone
8141,53,43,1.2325581395348837,cone,cone
8142,12,14,0.8571428571428571,jl,jl
8143,30,21,1.4285714285714286,cone,cone
8144,4,27,0.14814814814814814,jl,cone
8145,35,37,0.9459459459459459,jl,jl
8146,12,28,0.42857142857142855,jl,cone
8147,66,31,2.129032258064516,cone,cone
8148,29,26,1.1153846153846154,collision,cone
8149,43,43,1.0,lateral,lateral
8150,30,27,1.1111111111111112,cone,cone
8151,23,21,1.0952380952380953,cone,cone
8152,43,40,1.075,cone,cone
8153,42,40,1.05,lateral,cone
8154,46,44,1.0454545454545454,cone,cone
8155,29,23,1.2608695652173914,cone,cone
8156,20,28,0.7142857142857143,jl,cone
8157,71,71,1.0,lateral,lateral
8158,25,22,1.1363636363636365,cone,cone
8159,15,11,1.3636363636363635,jl,jl
8160,55,49,1.1224489795918366,cone,cone
8161,55,40,1.375,cone,cone
8162,47,40,1.175,lateral,cone
8163,76,69,1.1014492753623188,cone,cone
8164,52,46,1.1304347826086956,lateral,cone
8165,55,52,1.0576923076923077,cone,cone
8166,18,18,1.0,cone,cone
8167,30,23,1.3043478260869565,jl,cone
8168,28,35,0.8,jl,cone
8169,90,25,3.6,cone,cone
8170,54,54,1.0,lateral,lateral
8171,21,17,1.2352941176470589,cone,cone
8172,43,40,1.075,cone,cone
8173,17,17,1.0,cone,cone
8174,31,30,1.0333333333333334,cone,cone
8175,48,44,1.0909090909090908,cone,cone
8176,35,52,0.6730769230769231,jl,jl
8177,2,13,0.15384615384615385,jl,jl
8178,44,44,1.0,lateral,lateral
8179,20,29,0.6896551724137931,jl,jl
8180,76,60,1.2666666666666666,cone,cone
8181,67,49,1.3673469387755102,cone,cone
8182,4,36,0.1111111111111111,jl,lateral
8183,58,19,3.0526315789473686,jl,cone
8184,62,47,1.3191489361702127,jl,cone
8185,19,37,0.5135135135135135,jl,cone
8186,25,22,1.1363636363636365,cone,cone
8187,10,10,1.0,lateral,lateral
8188,86,40,2.15,cone,cone
8189,43,38,1.131578947368421,cone,cone
8190,19,17,1.1176470588235294,cone,cone
8191,80,40,2.0,cone,cone
8192,30,30,1.0,lateral,lateral
8193,16,15,1.0666666666666667,cone,cone
8194,25,24,1.0416666666666667,jl,cone
8195,11,18,0.6111111111111112,jl,jl
8196,74,45,1.6444444444444444,jl,cone
8197,20,19,1.0526315789473684,cone,cone
8198,42,30,1.4,cone,cone
8199,47,43,1.0930232558139534,cone,cone
8200,30,16,1.875,jl,cone
8201,40,29,1.3793103448275863,jl,cone
8202,84,76,1.105263157894737,cone,cone
8203,18,19,0.9473684210526315,lateral,lateral
8204,111,37,3.0,cone,cone
8205,34,29,1.1724137931034482,cone,cone
8206,17,17,1.0,cone,cone
8207,34,34,1.0,lateral,lateral
8208,57,53,1.0754716981132075,cone,cone
8209,49,42,1.1666666666666667,cone,cone
8210,76,63,1.2063492063492063,cone,cone
8211,84,71,1.1830985915492958,cone,cone
8212,52,29,1.793103448275862,cone,cone
8213,38,35,1.0857142857142856,cone,cone
8214,92,28,3.2857142857142856,cone,cone
8215,76,76,1.0,jl,jl
8216,23,44,0.5227272727272727,jl,lateral
8217,24,22,1.0909090909090908,cone,cone
8218,50,35,1.4285714285714286,cone,cone
8219,48,47,1.0212765957446808,lateral,lateral
8220,26,24,1.0833333333333333,cone,cone
8221,46,43,1.069767441860465,cone,cone
8222,59,39,1.5128205128205128,cone,cone
8223,15,14,1.0714285714285714,lateral,lateral
8224,22,30,0.7333333333333333,jl,cone
8225,24,28,0.8571428571428571,cone,cone
8226,31,33,0.9393939393939394,cone,cone
8227,30,30,1.0,lateral,lateral
8228,12,12,1.0,cone,cone
8229,57,55,1.0363636363636364,cone,cone
8230,22,22,1.0,cone,cone
8231,16,16,1.0,jl,jl
8232,17,19,0.8947368421052632,cone,cone
8233,14,14,1.0,lateral,lateral
8234,19,18,1.0555555555555556,cone,cone
8235,10,19,0.5263157894736842,jl,cone
8236,7,25,0.28,jl,cone
8237,54,50,1.08,cone,cone
8238,20,23,0.8695652173913043,cone,cone
8239,37,32,1.15625,cone,cone
8240,17,26,0.6538461538461539,jl,jl
8241,67,44,1.5227272727272727,cone,cone
8242,28,22,1.2727272727272727,cone,cone
8243,52,45,1.1555555555555554,cone,cone
8244,33,32,1.03125,cone,cone
8245,27,26,1.0384615384615385,cone,cone
8246,47,25,1.88,cone,cone
8247,23,13,1.7692307692307692,cone,jl
8248,90,23,3.9130434782608696,cone,cone
8249,20,18,1.1111111111111112,cone,cone
8250,11,11,1.0,lateral,lateral
8251,76,19,4.0,cone,jl
8252,8,11,0.7272727272727273,jl,jl
8253,56,31,1.8064516129032258,jl,cone
8254,37,33,1.121212121212121,cone,cone
8255,23,21,1.0952380952380953,cone,cone
8256,27,24,1.125,cone,cone
8257,76,43,1.7674418604651163,cone,cone
8258,2,25,0.08,jl,cone
8259,45,29,1.5517241379310345,cone,cone
8260,23,24,0.9583333333333334,cone,lateral
8261,22,24,0.9166666666666666,jl,jl
8262,71,66,1.0757575757575757,cone,cone
8263,27,28,0.9642857142857143,lateral,lateral
8264,50,30,1.6666666666666667,jl,jl
8265,35,79,0.4430379746835443,jl,cone
8266,16,34,0.47058823529411764,jl,cone
8267,48,39,1.2307692307692308,cone,cone
8268,12,37,0.32432432432432434,jl,jl
8269,24,18,1.3333333333333333,jl,jl
8270,71,54,1.3148148148148149,jl,cone
8271,74,48,1.5416666666666667,cone,cone
8272,73,49,1.489795918367347,cone,cone
8273,37,39,0.9487179487179487,cone,cone
8274,16,16,1.0,lateral,lateral
8275,59,38,1.5526315789473684,cone,cone
8276,37,35,1.0571428571428572,cone,cone
8277,17,17,1.0,cone,cone
8278,17,16,1.0625,lateral,lateral
8279,33,23,1.434782608695652,collision,cone
8280,41,25,1.64,cone,cone
8281,79,29,2.7241379310344827,cone,cone
8282,29,27,1.0740740740740742,cone,cone
8283,35,33,1.0606060606060606,cone,cone
8284,21,17,1.2352941176470589,cone,cone
8285,60,59,1.0169491525423728,cone,cone
8286,30,30,1.0,jl,jl
8287,27,26,1.0384615384615385,cone,cone
8288,10,14,0.7142857142857143,jl,jl
8289,17,17,1.0,lateral,lateral
8290,18,30,0.6,jl,jl
8291,53,46,1.1521739130434783,jl,cone
8292,90,43,2.0930232558139537,collision,cone
8293,59,50,1.18,jl,cone
8294,22,17,1.2941176470588236,cone,cone
8295,23,24,0.9583333333333334,cone,cone
8296,30,23,1.3043478260869565,cone,cone
8297,60,57,1.0526315789473684,lateral,cone
8298,45,42,1.0714285714285714,cone,cone
8299,21,19,1.105263157894737,cone,cone
8300,27,25,1.08,cone,cone
8301,79,29,2.7241379310344827,cone,cone
8302,8,11,0.7272727272727273,jl,jl
8303,77,50,1.54,cone,cone
8304,15,15,1.0,lateral,lateral
8305,23,22,1.0454545454545454,cone,cone
8306,28,24,1.1666666666666667,cone,cone
8307,48,34,1.411764705882353,cone,cone
8308,23,33,0.696969696969697,jl,cone
8309,16,16,1.0,cone,cone
8310,51,31,1.6451612903225807,cone,cone
8311,36,25,1.44,cone,cone
8312,14,14,1.0,collision,collision
8313,31,32,0.96875,cone,cone
8314,33,26,1.2692307692307692,jl,cone
8315,65,48,1.3541666666666667,lateral,cone
8316,60,53,1.1320754716981132,jl,jl
8317,14,14,1.0,cone,cone
8318,22,30,0.7333333333333333,cone,cone
8319,15,14,1.0714285714285714,cone,cone
8320,26,26,1.0,cone,cone
8321,27,21,1.2857142857142858,cone,cone
8322,14,14,1.0,lateral,lateral
8323,70,67,1.044776119402985,cone,cone
8324,34,35,0.9714285714285714,cone,cone
8325,24,22,1.0909090909090908,cone,cone
8326,45,48,0.9375,jl,jl
8327,17,17,1.0,cone,cone
8328,14,19,0.7368421052631579,jl,cone
8329,39,35,1.1142857142857143,cone,cone
8330,49,41,1.1951219512195121,cone,cone
8331,43,43,1.0,jl,cone
8332,25,12,2.0833333333333335,cone,collision
8333,18,20,0.9,cone,cone
8334,50,41,1.2195121951219512,cone,cone
8335,48,24,2.0,cone,cone
8336,83,25,3.32,cone,cone
8337,26,27,0.9629629629629629,cone,cone
8338,25,23,1.0869565217391304,lateral,cone
8339,54,35,1.542857142857143,cone,cone
8340,17,16,1.0625,cone,cone
8341,101,50,2.02,cone,cone
8342,56,47,1.1914893617021276,cone,cone
8343,118,110,1.0727272727272728,cone,cone
8344,40,28,1.4285714285714286,cone,cone
8345,32,23,1.391304347826087,cone,cone
8346,20,17,1.1764705882352942,cone,cone
8347,21,36,0.5833333333333334,jl,cone
8348,36,37,0.972972972972973,lateral,lateral
8349,17,33,0.5151515151515151,jl,cone
8350,14,26,0.5384615384615384,jl,jl
8351,31,19,1.631578947368421,cone,jl
8352,48,40,1.2,lateral,cone
8353,15,19,0.7894736842105263,jl,cone
8354,22,22,1.0,cone,cone
8355,23,24,0.9583333333333334,cone,cone
8356,9,23,0.391304347826087,jl,jl
8357,83,60,1.3833333333333333,cone,cone
8358,50,42,1.1904761904761905,cone,cone
8359,11,12,0.9166666666666666,jl,jl
8360,41,28,1.4642857142857142,cone,cone
8361,23,22,1.0454545454545454,cone,cone
8362,23,22,1.0454545454545454,cone,cone
8363,13,13,1.0,cone,cone
8364,22,20,1.1,cone,cone
8365,72,44,1.6363636363636365,cone,cone
8366,65,44,1.4772727272727273,cone,cone
8367,30,37,0.8108108108108109,jl,cone
8368,12,12,1.0,lateral,lateral
8369,12,16,0.75,jl,jl
8370,15,15,1.0,lateral,lateral
8371,117,31,3.774193548387097,cone,cone
8372,43,36,1.1944444444444444,cone,cone
8373,26,23,1.1304347826086956,cone,cone
8374,86,16,5.375,cone,jl
8375,15,20,0.75,jl,jl
8376,40,31,1.2903225806451613,cone,cone
8377,40,40,1.0,cone,cone
8378,37,44,0.8409090909090909,jl,cone
8379,22,18,1.2222222222222223,cone,cone
8380,29,25,1.16,cone,cone
8381,15,15,1.0,jl,jl
8382,63,28,2.25,cone,cone
8383,60,57,1.0526315789473684,cone,cone
8384,40,35,1.1428571428571428,cone,cone
