task_id,T_rl,T_base,ratio_rl_base,term_rl,term_base
4233,86,16,5.375,cone,jl
4234,22,6,3.6666666666666665,jl,jl
4235,35,16,2.1875,jl,jl
4236,37,26,1.4230769230769231,lateral,jl
4237,40,23,1.7391304347826086,jl,jl
4238,60,28,2.142857142857143,lateral,jl
4239,91,21,4.333333333333333,cone,cone
4240,16,16,1.0,cone,cone
4241,81,27,3.0,cone,cone
4242,104,4,26.0,cone,jl
4243,33,28,1.1785714285714286,cone,jl
4244,41,36,1.1388888888888888,lateral,cone
4245,23,23,1.0,cone,cone
4246,69,39,1.7692307692307692,jl,cone
4247,26,10,2.6,cone,jl
4248,62,12,5.166666666666667,cone,jl
4249,27,6,4.5,cone,jl
4250,22,8,2.75,jl,jl
4251,52,16,3.25,cone,cone
4252,36,19,1.894736842105263,cone,cone
4253,29,12,2.4166666666666665,cone,jl
4254,27,22,1.2272727272727273,cone,cone
4255,18,17,1.0588235294117647,collision,collision
4256,118,16,7.375,cone,jl
4257,9,5,1.8,jl,jl
4258,6,1,6.0,jl,jl
4259,22,13,1.6923076923076923,cone,jl
4260,64,17,3.764705882352941,cone,cone
4261,39,4,9.75,jl,jl
4262,20,3,6.666666666666667,cone,collision
4263,67,2,33.5,cone,jl
4264,14,17,0.8235294117647058,jl,jl
4265,74,24,3.0833333333333335,cone,jl
4266,74,12,6.166666666666667,cone,jl
4267,24,16,1.5,cone,jl
4268,52,47,1.1063829787234043,cone,cone
4269,17,12,1.4166666666666667,cone,jl
4270,46,27,1.7037037037037037,cone,jl
4271,140,23,6.086956521739131,jl,cone
4272,20,18,1.1111111111111112,cone,cone
4273,7,2,3.5,jl,jl
4274,40,41,0.975609756097561,lateral,lateral
4275,29,16,1.8125,cone,jl
4276,30,6,5.0,cone,jl
4277,50,6,8.333333333333334,cone,jl
4278,21,8,2.625,cone,jl
4279,25,8,3.125,jl,jl
4280,36,29,1.2413793103448276,cone,cone
4281,20,18,1.1111111111111112,cone,jl
4282,34,29,1.1724137931034482,cone,cone
4283,25,16,1.5625,cone,jl
4284,42,16,2.625,lateral,jl
4285,13,13,1.0,jl,jl
4286,49,34,1.4411764705882353,cone,cone
4287,87,16,5.4375,cone,cone
4288,19,16,1.1875,cone,jl
4289,3,1,3.0,jl,jl
4290,65,35,1.8571428571428572,cone,jl
4291,72,32,2.25,jl,jl
4292,30,25,1.2,cone,cone
4293,21,17,1.2352941176470589,cone,jl
4294,31,11,2.8181818181818183,jl,jl
4295,31,11,2.8181818181818183,jl,jl
4296,8,3,2.6666666666666665,jl,jl
4297,36,34,1.0588235294117647,cone,cone
4298,15,10,1.5,cone,jl
4299,73,59,1.2372881355932204,cone,cone
4300,33,24,1.375,jl,cone
4301,51,27,1.8888888888888888,cone,cone
4302,123,24,5.125,cone,cone
4303,19,7,2.7142857142857144,cone,jl
4304,42,13,3.230769230769231,cone,jl
4305,31,30,1.0333333333333334,lateral,lateral
4306,10,31,0.3225806451612903,collision,cone
4307,45,26,1.7307692307692308,jl,cone
4308,33,29,1.1379310344827587,lateral,jl
4309,51,2,25.5,jl,jl
4310,12,12,1.0,cone,cone
4311,52,20,2.6,cone,cone
4312,32,16,2.0,cone,cone
4313,65,3,21.666666666666668,jl,jl
4314,74,24,3.0833333333333335,cone,jl
4315,59,18,3.2777777777777777,cone,cone
4316,21,7,3.0,collision,jl
4317,35,22,1.5909090909090908,cone,cone
4318,50,34,1.4705882352941178,cone,cone
4319,14,7,2.0,cone,jl
4320,47,18,2.611111111111111,jl,jl
4321,45,30,1.5,jl,jl
4322,12,12,1.0,lateral,lateral
4323,18,17,1.0588235294117647,jl,cone
4324,99,3,33.0,cone,jl
4325,41,20,2.05,cone,cone
4326,19,11,1.7272727272727273,cone,jl
4327,77,25,3.08,cone,cone
4328,41,15,2.7333333333333334,cone,jl
4329,73,47,1.553191489361702,lateral,cone
4330,13,12,1.0833333333333333,collision,collision
4331,46,30,1.5333333333333334,cone,cone
4332,34,22,1.5454545454545454,lateral,jl
4333,31,24,1.2916666666666667,cone,cone
4334,43,24,1.7916666666666667,jl,jl
4335,17,6,2.8333333333333335,jl,jl
4336,37,26,1.4230769230769231,cone,cone
4337,37,35,1.0571428571428572,cone,cone
4338,24,21,1.1428571428571428,cone,jl
4339,105,5,21.0,cone,jl
4340,24,18,1.3333333333333333,cone,cone
4341,46,26,1.7692307692307692,jl,cone
4342,28,16,1.75,cone,cone
4343,33,27,1.2222222222222223,cone,cone
4344,60,32,1.875,cone,cone
4345,35,20,1.75,cone,cone
4346,76,27,2.814814814814815,cone,cone
4347,44,16,2.75,lateral,jl
4348,55,14,3.9285714285714284,jl,jl
4349,47,47,1.0,lateral,lateral
4350,72,16,4.5,cone,jl
4351,29,27,1.0740740740740742,cone,cone
4352,17,8,2.125,cone,jl
4353,48,10,4.8,lateral,jl
4354,41,38,1.0789473684210527,cone,cone
4355,46,32,1.4375,cone,jl
4356,47,39,1.205128205128205,cone,cone
4357,67,32,2.09375,cone,cone
4358,57,28,2.0357142857142856,jl,jl
4359,49,32,1.53125,cone,cone
4360,21,22,0.9545454545454546,cone,cone
4361,70,15,4.666666666666667,cone,cone
4362,34,22,1.5454545454545454,jl,cone
4363,66,49,1.346938775510204,cone,jl
4364,67,17,3.9411764705882355,cone,jl
4365,25,12,2.0833333333333335,cone,jl
4366,18,12,1.5,cone,jl
4367,38,16,2.375,cone,cone
4368,67,16,4.1875,cone,jl
4369,36,4,9.0,cone,jl
4370,23,6,3.8333333333333335,collision,collision
4371,27,22,1.2272727272727273,cone,cone
4372,81,43,1.8837209302325582,cone,cone
4373,36,7,5.142857142857143,jl,jl
4374,42,28,1.5,lateral,jl
4375,53,6,8.833333333333334,cone,jl
4376,42,2,21.0,jl,jl
4377,57,48,1.1875,cone,jl
4378,76,28,2.7142857142857144,cone,cone
4379,37,32,1.15625,lateral,cone
4380,15,15,1.0,cone,cone
4381,97,59,1.6440677966101696,cone,cone
4382,80,6,13.333333333333334,cone,jl
4383,118,14,8.428571428571429,cone,cone
4384,26,4,6.5,cone,collision
4385,69,38,1.8157894736842106,cone,cone
4386,20,32,0.625,cone,jl
4387,22,22,1.0,cone,cone
4388,57,22,2.590909090909091,cone,cone
4389,32,47,0.6808510638297872,cone,collision
4390,20,19,1.0526315789473684,cone,cone
4391,44,20,2.2,cone,cone
4392,41,26,1.5769230769230769,cone,cone
4393,20,2,10.0,cone,jl
4394,43,5,8.6,cone,jl
4395,84,30,2.8,jl,cone
4396,43,19,2.263157894736842,jl,jl
4397,46,38,1.2105263157894737,cone,cone
4398,63,3,21.0,cone,jl
4399,21,7,3.0,jl,jl
4400,32,31,1.032258064516129,lateral,lateral
4401,1,1,1.0,jl,jl
4402,22,1,22.0,jl,jl
4403,39,16,2.4375,cone,jl
4404,23,18,1.2777777777777777,collision,collision
4405,46,27,1.7037037037037037,jl,jl
4406,18,9,2.0,cone,jl
4407,42,17,2.4705882352941178,lateral,jl
4408,29,10,2.9,cone,jl
4409,44,11,4.0,cone,jl
4410,71,50,1.42,cone,jl
4411,23,9,2.5555555555555554,collision,jl
4412,16,3,5.333333333333333,cone,jl
4413,45,21,2.142857142857143,lateral,jl
4414,18,28,0.6428571428571429,cone,cone
4415,22,20,1.1,cone,cone
4416,25,22,1.1363636363636365,lateral,cone
4417,63,31,2.032258064516129,cone,cone
4418,32,27,1.1851851851851851,lateral,cone
4419,26,23,1.1304347826086956,cone,cone
4420,59,31,1.903225806451613,jl,cone
4421,53,37,1.4324324324324325,cone,cone
4422,98,29,3.3793103448275863,cone,cone
4423,70,48,1.4583333333333333,cone,cone
4424,23,12,1.9166666666666667,jl,jl
4425,19,12,1.5833333333333333,cone,jl
4426,67,26,2.576923076923077,cone,jl
4427,82,29,2.8275862068965516,jl,cone
4428,15,18,0.8333333333333334,jl,cone
4429,5,3,1.6666666666666667,jl,jl
4430,63,21,3.0,cone,jl
4431,43,12,3.5833333333333335,lateral,jl
4432,26,16,1.625,cone,collision
4433,22,19,1.1578947368421053,cone,cone
4434,39,18,2.1666666666666665,cone,cone
4435,30,25,1.2,cone,cone
4436,28,10,2.8,jl,jl
4437,27,9,3.0,jl,jl
4438,30,19,1.5789473684210527,cone,cone
4439,18,18,1.0,cone,cone
4440,79,23,3.4347826086956523,jl,jl
4441,65,9,7.222222222222222,cone,jl
4442,26,39,0.6666666666666666,jl,jl
4443,15,6,2.5,jl,jl
4444,84,51,1.6470588235294117,cone,jl
4445,75,17,4.411764705882353,cone,jl
4446,49,29,1.6896551724137931,cone,jl
4447,45,7,6.428571428571429,cone,jl
4448,54,48,1.125,cone,cone
4449,61,23,2.652173913043478,jl,jl
4450,21,17,1.2352941176470589,cone,cone
4451,23,22,1.0454545454545454,cone,cone
4452,37,6,6.166666666666667,jl,jl
4453,79,8,9.875,cone,jl
4454,60,36,1.6666666666666667,cone,cone
4455,45,2,22.5,cone,jl
4456,10,3,3.3333333333333335,collision,jl
4457,28,29,0.9655172413793104,lateral,lateral
4458,81,32,2.53125,lateral,cone
4459,17,11,1.5454545454545454,lateral,jl
4460,53,19,2.789473684210526,cone,cone
4461,26,7,3.7142857142857144,collision,jl
4462,39,20,1.95,cone,cone
4463,27,10,2.7,jl,jl
4464,53,42,1.2619047619047619,cone,cone
4465,44,13,3.3846153846153846,cone,jl
4466,1,1,1.0,jl,jl
4467,56,32,1.75,cone,cone
4468,15,14,1.0714285714285714,lateral,lateral
4469,23,14,1.6428571428571428,cone,jl
4470,33,22,1.5,lateral,cone
4471,31,24,1.2916666666666667,cone,jl
4472,12,14,0.8571428571428571,jl,jl
4473,15,12,1.25,cone,jl
4474,10,10,1.0,lateral,lateral
4475,12,12,1.0,jl,jl
4476,42,24,1.75,cone,cone
4477,72,50,1.44,cone,cone
4478,26,22,1.1818181818181819,cone,jl
4479,42,18,2.3333333333333335,jl,jl
4480,8,7,1.1428571428571428,collision,collision
4481,23,73,0.3150684931506849,cone,collision
4482,24,10,2.4,jl,jl
4483,18,10,1.8,cone,jl
4484,33,17,1.9411764705882353,jl,cone
4485,35,28,1.25,cone,cone
4486,47,20,2.35,jl,jl
4487,23,21,1.0952380952380953,cone,cone
4488,25,20,1.25,cone,cone
4489,106,28,3.7857142857142856,cone,cone
4490,27,24,1.125,cone,cone
4491,56,25,2.24,cone,jl
4492,17,10,1.7,cone,jl
4493,7,29,0.2413793103448276,jl,cone
4494,20,28,0.7142857142857143,jl,cone
4495,23,23,1.0,cone,cone
4496,23,10,2.3,cone,jl
4497,29,22,1.3181818181818181,jl,jl
4498,10,13,0.7692307692307693,jl,cone
4499,11,11,1.0,collision,collision
4500,23,9,2.5555555555555554,cone,jl
4501,104,13,8.0,cone,cone
4502,1,1,1.0,jl,jl
4503,101,22,4.590909090909091,cone,cone
4504,25,21,1.1904761904761905,cone,cone
4505,42,28,1.5,jl,cone
4506,35,8,4.375,cone,jl
4507,25,12,2.0833333333333335,jl,jl
4508,83,62,1.3387096774193548,jl,cone
4509,22,25,0.88,cone,jl
4510,16,16,1.0,lateral,lateral
4511,75,22,3.409090909090909,cone,jl
4512,40,25,1.6,cone,cone
4513,34,24,1.4166666666666667,cone,jl
4514,55,54,1.0185185185185186,lateral,lateral
4515,26,19,1.368421052631579,lateral,jl
4516,82,3,27.333333333333332,cone,jl
4517,7,8,0.875,jl,jl
4518,12,9,1.3333333333333333,jl,jl
4519,52,11,4.7272727272727275,cone,jl
4520,24,16,1.5,cone,cone
4521,20,16,1.25,cone,cone
4522,57,22,2.590909090909091,jl,jl
4523,32,23,1.391304347826087,cone,cone
4524,15,13,1.1538461538461537,cone,jl
4525,77,3,25.666666666666668,cone,jl
4526,61,16,3.8125,cone,jl
4527,79,49,1.6122448979591837,cone,cone
4528,57,22,2.590909090909091,cone,cone
4529,35,22,1.5909090909090908,cone,jl
4530,49,38,1.2894736842105263,cone,cone
4531,86,34,2.5294117647058822,cone,cone
4532,106,28,3.7857142857142856,cone,cone
4533,7,6,1.1666666666666667,jl,jl
4534,40,31,1.2903225806451613,lateral,cone
4535,55,19,2.8947368421052633,cone,jl
4536,84,14,6.0,cone,jl
4537,17,16,1.0625,lateral,lateral
4538,19,19,1.0,lateral,lateral
4539,22,22,1.0,lateral,lateral
4540,12,12,1.0,lateral,lateral
4541,26,19,1.368421052631579,cone,cone
4542,44,27,1.6296296296296295,cone,cone
4543,21,21,1.0,cone,cone
4544,60,30,2.0,cone,jl
4545,71,19,3.736842105263158,cone,cone
4546,35,10,3.5,lateral,jl
4547,86,24,3.5833333333333335,cone,cone
4548,21,18,1.1666666666666667,cone,cone
4549,20,13,1.5384615384615385,cone,jl
4550,21,6,3.5,jl,jl
4551,48,27,1.7777777777777777,cone,cone
4552,21,6,3.5,cone,jl
4553,13,10,1.3,jl,jl
4554,3,3,1.0,jl,jl
4555,55,20,2.75,cone,jl
4556,64,33,1.9393939393939394,jl,jl
4557,48,15,3.2,cone,cone
4558,65,57,1.1403508771929824,cone,cone
4559,49,36,1.3611111111111112,cone,jl
4560,87,16,5.4375,cone,cone
4561,49,10,4.9,cone,jl
4562,14,5,2.8,jl,jl
4563,41,33,1.2424242424242424,cone,jl
4564,18,12,1.5,lateral,jl
4565,42,32,1.3125,jl,cone
4566,31,29,1.0689655172413792,lateral,cone
4567,36,23,1.565217391304348,cone,cone
4568,73,17,4.294117647058823,collision,cone
4569,48,36,1.3333333333333333,cone,cone
4570,36,40,0.9,cone,jl
4571,30,5,6.0,cone,jl
4572,80,47,1.702127659574468,cone,jl
4573,40,22,1.8181818181818181,cone,jl
4574,55,45,1.2222222222222223,jl,jl
4575,22,22,1.0,lateral,lateral
4576,22,23,0.9565217391304348,lateral,cone
4577,27,27,1.0,lateral,lateral
4578,49,22,2.227272727272727,cone,cone
4579,48,46,1.0434782608695652,cone,cone
4580,61,19,3.210526315789474,jl,cone
4581,14,3,4.666666666666667,jl,jl
4582,26,20,1.3,cone,cone
4583,32,6,5.333333333333333,jl,jl
4584,78,13,6.0,cone,jl
4585,17,12,1.4166666666666667,lateral,jl
4586,21,20,1.05,cone,cone
4587,107,11,9.727272727272727,cone,jl
4588,50,20,2.5,cone,cone
4589,30,19,1.5789473684210527,cone,cone
4590,36,4,9.0,cone,jl
4591,37,27,1.3703703703703705,jl,jl
4592,43,24,1.7916666666666667,cone,cone
4593,36,24,1.5,jl,jl
4594,78,8,9.75,cone,jl
4595,13,13,1.0,lateral,lateral
4596,69,30,2.3,cone,cone
4597,26,11,2.3636363636363638,cone,jl
4598,43,29,1.4827586206896552,cone,cone
4599,24,7,3.4285714285714284,cone,collision
4600,53,25,2.12,cone,jl
4601,26,18,1.4444444444444444,cone,cone
4602,35,9,3.888888888888889,cone,jl
4603,40,12,3.3333333333333335,cone,jl
4604,73,55,1.3272727272727274,jl,collision
4605,40,26,1.5384615384615385,cone,cone
4606,19,18,1.0555555555555556,cone,cone
4607,22,52,0.4230769230769231,jl,jl
4608,63,35,1.8,cone,jl
4609,26,22,1.1818181818181819,lateral,cone
4610,95,28,3.392857142857143,jl,cone
4611,29,22,1.3181818181818181,cone,cone
4612,13,13,1.0,jl,jl
4613,27,27,1.0,lateral,lateral
4614,79,4,19.75,cone,jl
4615,57,22,2.590909090909091,cone,cone
4616,14,14,1.0,lateral,lateral
4617,88,19,4.631578947368421,cone,jl
4618,27,10,2.7,cone,jl
4619,24,10,2.4,jl,jl
4620,22,24,0.9166666666666666,cone,cone
4621,11,10,1.1,jl,jl
4622,39,16,2.4375,lateral,jl
4623,25,30,0.8333333333333334,cone,cone
4624,27,25,1.08,jl,jl
4625,6,2,3.0,jl,jl
4626,49,2,24.5,cone,jl
4627,10,10,1.0,jl,jl
4628,70,47,1.4893617021276595,lateral,jl
4629,21,21,1.0,lateral,lateral
4630,61,29,2.103448275862069,cone,cone
4631,75,18,4.166666666666667,cone,jl
4632,117,18,6.5,jl,cone
4633,25,14,1.7857142857142858,lateral,jl
4634,77,10,7.7,cone,jl
4635,47,5,9.4,cone,jl
4636,17,17,1.0,cone,cone
4637,38,19,2.0,jl,cone
4638,24,17,1.411764705882353,cone,jl
4639,19,19,1.0,lateral,lateral
4640,54,10,5.4,cone,jl
4641,24,13,1.8461538461538463,cone,cone
4642,6,3,2.0,jl,jl
4643,18,17,1.0588235294117647,cone,cone
4644,67,36,1.8611111111111112,lateral,jl
4645,55,30,1.8333333333333333,cone,cone
4646,14,14,1.0,cone,cone
4647,91,37,2.4594594594594597,cone,cone
4648,42,13,3.230769230769231,jl,jl
4649,35,18,1.9444444444444444,jl,jl
4650,49,36,1.3611111111111112,cone,cone
4651,18,19,0.9473684210526315,cone,cone
4652,25,18,1.3888888888888888,jl,cone
4653,38,20,1.9,jl,cone
4654,74,36,2.0555555555555554,cone,cone
4655,1,6,0.16666666666666666,jl,jl
4656,32,10,3.2,jl,jl
4657,29,49,0.5918367346938775,jl,jl
4658,65,29,2.2413793103448274,cone,jl
4659,68,26,2.6153846153846154,jl,cone
4660,11,5,2.2,jl,jl
4661,26,8,3.25,lateral,jl
4662,25,25,1.0,lateral,lateral
4663,21,22,0.9545454545454546,cone,cone
4664,101,26,3.8846153846153846,cone,cone
4665,28,18,1.5555555555555556,cone,cone
4666,29,23,1.2608695652173914,jl,cone
4667,48,24,2.0,lateral,cone
4668,63,83,0.7590361445783133,cone,cone
4669,52,51,1.0196078431372548,cone,cone
4670,43,24,1.7916666666666667,jl,cone
4671,12,11,1.0909090909090908,cone,cone
4672,72,8,9.0,jl,jl
4673,42,7,6.0,cone,jl
4674,23,23,1.0,cone,cone
4675,19,7,2.7142857142857144,jl,jl
4676,1,1,1.0,jl,jl
4677,18,18,1.0,lateral,lateral
4678,36,17,2.1176470588235294,jl,jl
4679,24,23,1.0434782608695652,cone,cone
4680,14,14,1.0,cone,cone
4681,58,20,2.9,lateral,cone
4682,27,27,1.0,lateral,lateral
4683,67,14,4.785714285714286,collision,cone
4684,48,25,1.92,cone,cone
4685,33,21,1.5714285714285714,jl,jl
4686,109,27,4.037037037037037,lateral,cone
4687,16,7,2.2857142857142856,jl,jl
4688,91,33,2.757575757575758,cone,cone
4689,36,16,2.25,jl,jl
4690,8,6,1.3333333333333333,jl,jl
4691,49,19,2.5789473684210527,cone,jl
4692,67,13,5.153846153846154,jl,jl
4693,18,17,1.0588235294117647,cone,cone
4694,31,11,2.8181818181818183,jl,jl
4695,20,12,1.6666666666666667,jl,jl
4696,51,8,6.375,lateral,jl
4697,13,10,1.3,collision,collision
4698,49,27,1.8148148148148149,cone,cone
4699,63,7,9.0,cone,jl
4700,51,12,4.25,cone,jl
4701,13,14,0.9285714285714286,lateral,lateral
4702,15,1,15.0,cone,jl
4703,34,18,1.8888888888888888,cone,cone
4704,45,36,1.25,cone,cone
4705,63,26,2.423076923076923,cone,cone
4706,43,24,1.7916666666666667,lateral,jl
4707,16,16,1.0,lateral,lateral
4708,90,34,2.6470588235294117,cone,cone
4709,49,11,4.454545454545454,cone,collision
4710,24,5,4.8,cone,jl
4711,55,10,5.5,cone,jl
4712,48,24,2.0,cone,jl
4713,14,14,1.0,lateral,lateral
4714,26,17,1.5294117647058822,cone,cone
4715,70,25,2.8,cone,cone
4716,14,13,1.0769230769230769,jl,jl
4717,26,1,26.0,lateral,jl
4718,69,17,4.0588235294117645,cone,jl
4719,35,22,1.5909090909090908,cone,jl
4720,18,19,0.9473684210526315,cone,cone
4721,19,6,3.1666666666666665,collision,collision
4722,17,17,1.0,cone,cone
4723,70,21,3.3333333333333335,cone,jl
4724,34,45,0.7555555555555555,jl,jl
4725,24,19,1.263157894736842,cone,jl
4726,87,4,21.75,cone,jl
4727,55,8,6.875,lateral,jl
4728,11,12,0.9166666666666666,cone,cone
4729,83,29,2.8620689655172415,cone,cone
4730,49,18,2.7222222222222223,cone,jl
4731,68,1,68.0,cone,jl
4732,27,25,1.08,cone,cone
4733,110,16,6.875,cone,cone
4734,26,22,1.1818181818181819,cone,cone
4735,5,21,0.23809523809523808,jl,cone
4736,11,12,0.9166666666666666,jl,jl
4737,36,36,1.0,lateral,lateral
4738,29,28,1.0357142857142858,cone,cone
4739,113,21,5.380952380952381,cone,cone
4740,76,42,1.8095238095238095,cone,cone
4741,28,7,4.0,jl,jl
4742,17,7,2.4285714285714284,jl,jl
4743,37,30,1.2333333333333334,lateral,cone
4744,99,26,3.8076923076923075,jl,jl
4745,14,14,1.0,jl,jl
4746,35,17,2.0588235294117645,cone,jl
4747,21,20,1.05,cone,cone
4748,34,16,2.125,jl,jl
4749,51,17,3.0,cone,collision
4750,33,22,1.5,cone,cone
4751,47,22,2.1363636363636362,cone,cone
4752,43,38,1.131578947368421,lateral,cone
4753,45,32,1.40625,jl,jl
4754,25,23,1.0869565217391304,cone,cone
4755,26,19,1.368421052631579,cone,cone
4756,80,8,10.0,lateral,jl
4757,47,19,2.473684210526316,jl,jl
4758,15,12,1.25,jl,jl
4759,18,19,0.9473684210526315,lateral,lateral
4760,17,3,5.666666666666667,cone,jl
4761,31,32,0.96875,cone,cone
4762,40,38,1.0526315789473684,cone,cone
4763,25,17,1.4705882352941178,jl,jl
4764,45,19,2.3684210526315788,cone,jl
4765,50,25,2.0,cone,cone
4766,62,39,1.5897435897435896,lateral,jl
4767,21,19,1.105263157894737,cone,cone
4768,46,22,2.090909090909091,cone,cone
4769,46,20,2.3,cone,jl
4770,32,20,1.6,cone,cone
4771,52,40,1.3,cone,cone
4772,52,27,1.9259259259259258,cone,cone
4773,14,15,0.9333333333333333,lateral,lateral
4774,34,17,2.0,jl,jl
4775,37,7,5.285714285714286,cone,jl
4776,14,15,0.9333333333333333,lateral,lateral
4777,58,19,3.0526315789473686,cone,jl
4778,25,23,1.0869565217391304,cone,cone
4779,37,13,2.8461538461538463,cone,jl
4780,51,23,2.217391304347826,cone,jl
4781,52,8,6.5,cone,jl
4782,77,43,1.7906976744186047,cone,cone
4783,25,15,1.6666666666666667,cone,jl
4784,44,4,11.0,cone,jl
4785,57,46,1.2391304347826086,cone,cone
4786,47,6,7.833333333333333,jl,jl
4787,115,14,8.214285714285714,jl,jl
4788,27,12,2.25,cone,jl
4789,47,43,1.0930232558139534,lateral,cone
4790,20,1,20.0,cone,jl
4791,74,26,2.8461538461538463,cone,jl
4792,24,23,1.0434782608695652,lateral,lateral
4793,97,43,2.255813953488372,cone,cone
4794,65,16,4.0625,cone,cone
4795,65,10,6.5,cone,jl
4796,39,13,3.0,cone,jl
4797,35,2,17.5,cone,jl
4798,21,27,0.7777777777777778,cone,cone
4799,26,3,8.666666666666666,cone,jl
4800,39,28,1.3928571428571428,cone,jl
4801,59,16,3.6875,cone,cone
4802,19,17,1.1176470588235294,cone,cone
4803,85,13,6.538461538461538,lateral,jl
4804,12,9,1.3333333333333333,jl,jl
4805,38,31,1.2258064516129032,lateral,jl
4806,48,17,2.823529411764706,cone,jl
4807,13,9,1.4444444444444444,jl,jl
4808,61,26,2.3461538461538463,cone,jl
4809,48,38,1.263157894736842,jl,cone
4810,30,23,1.3043478260869565,cone,cone
4811,40,24,1.6666666666666667,cone,cone
4812,41,22,1.8636363636363635,cone,cone
4813,91,28,3.25,cone,jl
4814,108,22,4.909090909090909,jl,jl
4815,75,9,8.333333333333334,jl,jl
4816,40,21,1.9047619047619047,jl,jl
4817,60,25,2.4,jl,jl
4818,51,8,6.375,cone,jl
4819,56,62,0.9032258064516129,cone,lateral
4820,44,25,1.76,jl,jl
4821,91,64,1.421875,cone,jl
4822,69,7,9.857142857142858,cone,jl
4823,53,46,1.1521739130434783,jl,jl
4824,51,31,1.6451612903225807,cone,cone
4825,17,3,5.666666666666667,jl,jl
4826,25,27,0.9259259259259259,jl,jl
4827,30,30,1.0,cone,cone
4828,85,13,6.538461538461538,cone,jl
4829,18,18,1.0,jl,collision
4830,14,33,0.42424242424242425,jl,jl
4831,26,18,1.4444444444444444,cone,cone
4832,25,20,1.25,cone,cone
4833,25,27,0.9259259259259259,cone,cone
4834,9,13,0.6923076923076923,jl,jl
4835,27,17,1.588235294117647,cone,jl
4836,22,12,1.8333333333333333,jl,jl
4837,108,8,13.5,cone,jl
4838,45,11,4.090909090909091,cone,jl
4839,19,19,1.0,cone,cone
4840,36,8,4.5,cone,cone
4841,27,34,0.7941176470588235,jl,jl
4842,61,27,2.259259259259259,cone,cone
4843,29,27,1.0740740740740742,cone,cone
4844,21,19,1.105263157894737,cone,cone
4845,63,57,1.105263157894737,cone,cone
4846,42,33,1.2727272727272727,cone,jl
4847,29,7,4.142857142857143,jl,jl
4848,55,32,1.71875,lateral,cone
4849,40,19,2.1052631578947367,cone,cone
4850,12,5,2.4,jl,jl
4851,14,14,1.0,cone,cone
4852,12,4,3.0,cone,jl
4853,58,1,58.0,cone,jl
4854,84,31,2.7096774193548385,cone,cone
4855,14,5,2.8,jl,collision
4856,22,18,1.2222222222222223,cone,cone
4857,15,14,1.0714285714285714,jl,jl
4858,53,29,1.8275862068965518,cone,jl
4859,28,1,28.0,jl,jl
4860,66,41,1.6097560975609757,cone,cone
4861,42,14,3.0,cone,jl
4862,35,2,17.5,cone,jl
4863,37,34,1.088235294117647,cone,cone
4864,29,24,1.2083333333333333,cone,cone
4865,51,43,1.186046511627907,cone,cone
4866,64,14,4.571428571428571,cone,jl
4867,67,30,2.2333333333333334,cone,cone
4868,33,4,8.25,cone,jl
4869,18,6,3.0,cone,jl
4870,58,20,2.9,cone,jl
4871,76,15,5.066666666666666,cone,jl
4872,27,24,1.125,cone,cone
4873,17,15,1.1333333333333333,jl,jl
4874,55,6,9.166666666666666,jl,jl
4875,49,12,4.083333333333333,cone,jl
4876,12,11,1.0909090909090908,cone,cone
4877,20,16,1.25,jl,jl
4878,27,30,0.9,jl,jl
4879,10,6,1.6666666666666667,jl,jl
4880,19,3,6.333333333333333,jl,jl
4881,86,22,3.909090909090909,lateral,cone
4882,50,6,8.333333333333334,jl,jl
4883,24,9,2.6666666666666665,jl,jl
4884,103,6,17.166666666666668,cone,jl
4885,15,14,1.0714285714285714,cone,cone
4886,19,4,4.75,cone,collision
4887,93,18,5.166666666666667,cone,cone
4888,60,8,7.5,cone,jl
4889,99,3,33.0,cone,jl
4890,87,16,5.4375,cone,cone
4891,37,19,1.9473684210526316,cone,cone
4892,20,1,20.0,cone,jl
4893,9,11,0.8181818181818182,jl,jl
4894,43,38,1.131578947368421,cone,cone
4895,28,9,3.111111111111111,cone,jl
4896,13,13,1.0,cone,cone
4897,73,3,24.333333333333332,cone,jl
4898,58,19,3.0526315789473686,cone,cone
4899,34,3,11.333333333333334,jl,jl
4900,84,5,16.8,cone,jl
4901,19,11,1.7272727272727273,jl,jl
4902,14,14,1.0,cone,cone
4903,52,11,4.7272727272727275,jl,jl
4904,9,10,0.9,jl,jl
4905,48,27,1.7777777777777777,cone,cone
4906,77,39,1.9743589743589745,cone,jl
4907,46,17,2.7058823529411766,cone,jl
4908,74,21,3.5238095238095237,cone,jl
4909,8,21,0.38095238095238093,jl,jl
4910,13,13,1.0,jl,jl
4911,22,22,1.0,cone,cone
4912,26,10,2.6,cone,jl
4913,20,17,1.1764705882352942,jl,jl
4914,28,16,1.75,cone,cone
4915,25,20,1.25,cone,cone
4916,84,77,1.0909090909090908,cone,jl
4917,51,7,7.285714285714286,cone,jl
4918,24,23,1.0434782608695652,cone,cone
4919,17,1,17.0,cone,jl
4920,54,6,9.0,jl,jl
4921,22,20,1.1,cone,cone
4922,103,90,1.1444444444444444,cone,cone
4923,96,35,2.742857142857143,jl,cone
4924,31,24,1.2916666666666667,cone,jl
4925,21,19,1.105263157894737,cone,cone
4926,35,34,1.0294117647058822,cone,cone
4927,24,16,1.5,cone,jl
4928,26,22,1.1818181818181819,cone,cone
4929,22,22,1.0,cone,cone
4930,13,12,1.0833333333333333,cone,cone
