task_id,T_rl,T_base,ratio_rl_base,term_rl,term_base
7965,49,40,1.225,cone,cone
7966,29,45,0.6444444444444445,jl,cone
7967,78,61,1.278688524590164,cone,cone
7968,29,29,1.0,jl,cone
7969,30,30,1.0,jl,jl
7970,65,50,1.3,cone,cone
7971,7,12,0.5833333333333334,jl,lateral
7972,76,57,1.3333333333333333,cone,cone
7973,89,38,2.3421052631578947,jl,cone
7974,56,44,1.2727272727272727,cone,cone
7975,25,25,1.0,cone,cone
7976,122,39,3.128205128205128,jl,cone
7977,70,71,0.9859154929577465,jl,cone
7978,25,24,1.0416666666666667,jl,jl
7979,30,27,1.1111111111111112,cone,cone
7980,13,19,0.6842105263157895,jl,cone
7981,9,33,0.2727272727272727,jl,cone
7982,56,21,2.6666666666666665,jl,jl
7983,49,40,1.225,cone,cone
7984,83,27,3.074074074074074,jl,cone
7985,41,43,0.9534883720930233,cone,cone
7986,22,22,1.0,cone,cone
7987,20,24,0.8333333333333334,cone,cone
7988,12,18,0.6666666666666666,cone,cone
7989,35,29,1.206896551724138,cone,cone
7990,50,23,2.1739130434782608,cone,cone
7991,65,57,1.1403508771929824,cone,cone
7992,46,46,1.0,cone,cone
7993,41,25,1.64,cone,cone
7994,38,14,2.7142857142857144,jl,jl
7995,34,29,1.1724137931034482,cone,cone
7996,9,18,0.5,jl,jl
7997,74,29,2.5517241379310347,jl,cone
7998,48,28,1.7142857142857142,cone,cone
7999,22,21,1.0476190476190477,cone,cone
8000,16,16,1.0,cone,cone
8001,21,21,1.0,lateral,lateral
8002,52,52,1.0,lateral,lateral
8003,119,29,4.103448275862069,cone,cone
8004,20,17,1.1764705882352942,cone,cone
8005,30,20,1.5,cone,cone
8006,27,25,1.08,cone,cone
8007,31,31,1.0,cone,cone
8008,6,11,0.5454545454545454,jl,jl
8009,57,40,1.425,cone,cone
8010,39,34,1.1470588235294117,cone,cone
8011,65,44,1.4772727272727273,cone,cone
8012,91,52,1.75,cone,cone
8013,46,35,1.3142857142857143,cone,cone
8014,82,28,2.9285714285714284,cone,cone
8015,41,44,0.9318181818181818,cone,cone
8016,1,16,0.0625,jl,lateral
8017,19,18,1.0555555555555556,lateral,lateral
8018,59,34,1.7352941176470589,cone,cone
8019,29,26,1.1153846153846154,cone,cone
8020,21,18,1.1666666666666667,cone,cone
8021,16,19,0.8421052631578947,jl,cone
8022,7,18,0.3888888888888889,jl,jl
8023,63,46,1.3695652173913044,cone,cone
8024,20,19,1.0526315789473684,cone,cone
8025,13,15,0.8666666666666667,cone,cone
8026,23,20,1.15,cone,cone
8027,41,24,1.7083333333333333,cone,cone
8028,53,37,1.4324324324324325,cone,cone
8029,49,71,0.6901408450704225,jl,cone
8030,24,22,1.0909090909090908,collision,cone
8031,25,25,1.0,lateral,lateral
8032,18,18,1.0,cone,cone
8033,23,22,1.0454545454545454,cone,cone
8034,68,26,2.6153846153846154,jl,cone
8035,17,24,0.7083333333333334,jl,cone
8036,39,32,1.21875,cone,cone
8037,69,53,1.3018867924528301,cone,cone
8038,35,33,1.0606060606060606,cone,cone
8039,12,14,0.8571428571428571,jl,jl
8040,52,34,1.5294117647058822,jl,cone
8041,48,39,1.2307692307692308,cone,cone
8042,12,16,0.75,jl,jl
8043,52,28,1.8571428571428572,cone,cone
8044,1,29,0.034482758620689655,jl,cone
8045,28,28,1.0,lateral,lateral
8046,77,52,1.4807692307692308,jl,cone
8047,27,27,1.0,lateral,lateral
8048,47,40,1.175,cone,cone
8049,25,25,1.0,cone,cone
8050,73,25,2.92,cone,cone
8051,21,21,1.0,lateral,lateral
8052,1,50,0.02,collision,cone
8053,116,31,3.7419354838709675,cone,cone
8054,26,22,1.1818181818181819,cone,cone
8055,142,28,5.071428571428571,jl,cone
8056,16,16,1.0,cone,cone
8057,40,34,1.1764705882352942,cone,cone
8058,23,12,1.9166666666666667,jl,jl
8059,56,33,1.696969696969697,cone,cone
8060,56,56,1.0,lateral,lateral
8061,57,49,1.163265306122449,cone,cone
8062,16,18,0.8888888888888888,cone,cone
8063,8,10,0.8,jl,jl
8064,85,35,2.4285714285714284,jl,cone
8065,26,26,1.0,lateral,lateral
8066,44,35,1.2571428571428571,jl,cone
8067,23,24,0.9583333333333334,cone,cone
8068,55,50,1.1,cone,cone
8069,128,28,4.571428571428571,cone,cone
8070,46,39,1.1794871794871795,cone,cone
8071,37,33,1.121212121212121,cone,cone
8072,30,29,1.0344827586206897,lateral,cone
8073,68,29,2.3448275862068964,cone,cone
8074,40,36,1.1111111111111112,cone,cone
8075,44,39,1.1282051282051282,jl,cone
8076,16,41,0.3902439024390244,jl,cone
8077,74,77,0.961038961038961,cone,cone
8078,51,51,1.0,lateral,lateral
8079,38,36,1.0555555555555556,cone,cone
8080,45,32,1.40625,cone,cone
8081,33,44,0.75,jl,cone
8082,100,93,1.075268817204301,cone,cone
8083,23,27,0.8518518518518519,collision,cone
8084,12,12,1.0,jl,jl
8085,80,58,1.3793103448275863,cone,cone
8086,64,23,2.782608695652174,jl,cone
8087,29,19,1.5263157894736843,cone,cone
8088,34,25,1.36,cone,jl
8089,35,22,1.5909090909090908,cone,cone
8090,51,44,1.1590909090909092,cone,cone
8091,56,54,1.037037037037037,cone,jl
8092,40,38,1.0526315789473684,cone,cone
8093,59,41,1.4390243902439024,cone,cone
8094,54,21,2.5714285714285716,cone,cone
8095,26,33,0.7878787878787878,jl,cone
8096,30,31,0.967741935483871,jl,jl
8097,27,13,2.076923076923077,jl,jl
8098,49,37,1.3243243243243243,cone,cone
8099,19,89,0.21348314606741572,jl,cone
8100,38,30,1.2666666666666666,cone,cone
8101,95,53,1.7924528301886793,cone,cone
8102,23,22,1.0454545454545454,cone,cone
8103,25,30,0.8333333333333334,jl,cone
8104,35,32,1.09375,cone,cone
8105,49,40,1.225,jl,cone
8106,65,50,1.3,cone,cone
8107,16,14,1.1428571428571428,jl,jl
8108,13,12,1.0833333333333333,jl,jl
8109,15,15,1.0,cone,cone
8110,22,22,1.0,lateral,lateral
8111,97,35,2.7714285714285714,jl,cone
8112,48,48,1.0,lateral,lateral
8113,5,11,0.45454545454545453,jl,jl
8114,18,18,1.0,cone,cone
8115,13,13,1.0,lateral,lateral
8116,13,31,0.41935483870967744,jl,cone
8117,20,24,0.8333333333333334,cone,cone
8118,14,32,0.4375,jl,cone
8119,40,25,1.6,cone,cone
8120,62,26,2.3846153846153846,cone,cone
8121,75,65,1.1538461538461537,cone,cone
8122,12,36,0.3333333333333333,jl,cone
8123,58,22,2.6363636363636362,cone,cone
8124,91,80,1.1375,cone,cone
8125,65,65,1.0,cone,lateral
8126,53,44,1.2045454545454546,jl,jl
8127,35,35,1.0,cone,cone
8128,39,39,1.0,lateral,lateral
8129,16,21,0.7619047619047619,collision,collision
8130,86,32,2.6875,cone,cone
8131,90,41,2.1951219512195124,cone,cone
8132,52,32,1.625,jl,cone
8133,68,68,1.0,lateral,lateral
8134,37,29,1.2758620689655173,cone,cone
8135,29,28,1.0357142857142858,cone,cone
8136,28,27,1.037037037037037,jl,cone
8137,10,16,0.625,jl,jl
8138,33,50,0.66,jl,cone
8139,23,32,0.71875,cone,cone
8140,26,41,0.6341463414634146,jl,cone
8141,29,25,1.16,cone,cone
8142,74,33,2.242424242424242,cone,cone
8143,22,23,0.9565217391304348,lateral,lateral
8144,30,30,1.0,cone,cone
8145,38,39,0.9743589743589743,lateral,cone
8146,40,34,1.1764705882352942,jl,jl
8147,45,63,0.7142857142857143,jl,lateral
8148,71,22,3.227272727272727,cone,cone
8149,11,20,0.55,jl,jl
8150,38,48,0.7916666666666666,jl,cone
8151,49,43,1.1395348837209303,cone,cone
8152,58,49,1.183673469387755,jl,cone
8153,54,52,1.0384615384615385,lateral,cone
8154,22,25,0.88,jl,cone
8155,97,69,1.4057971014492754,cone,cone
8156,9,24,0.375,jl,cone
8157,46,41,1.1219512195121952,jl,cone
8158,24,24,1.0,cone,cone
8159,53,41,1.2926829268292683,jl,cone
8160,19,20,0.95,jl,jl
8161,19,20,0.95,cone,cone
8162,33,32,1.03125,cone,cone
8163,57,36,1.5833333333333333,cone,cone
8164,40,41,0.975609756097561,cone,cone
8165,31,21,1.4761904761904763,cone,cone
8166,31,31,1.0,jl,cone
8167,36,40,0.9,jl,jl
8168,60,49,1.2244897959183674,cone,cone
8169,27,55,0.4909090909090909,collision,cone
8170,53,47,1.127659574468085,collision,cone
8171,80,24,3.3333333333333335,jl,cone
8172,45,57,0.7894736842105263,jl,jl
8173,30,28,1.0714285714285714,cone,cone
8174,55,48,1.1458333333333333,cone,cone
8175,142,27,5.2592592592592595,cone,cone
8176,54,54,1.0,lateral,lateral
8177,18,18,1.0,lateral,lateral
8178,41,35,1.1714285714285715,jl,jl
8179,61,34,1.7941176470588236,cone,cone
8180,35,36,0.9722222222222222,cone,cone
8181,32,29,1.103448275862069,jl,cone
8182,3,16,0.1875,jl,cone
8183,70,63,1.1111111111111112,cone,cone
8184,10,10,1.0,lateral,lateral
8185,61,49,1.2448979591836735,cone,cone
8186,29,29,1.0,lateral,lateral
8187,104,33,3.1515151515151514,cone,cone
8188,48,42,1.1428571428571428,cone,cone
8189,91,35,2.6,cone,cone
8190,108,44,2.4545454545454546,cone,cone
8191,36,36,1.0,lateral,lateral
8192,105,30,3.5,cone,cone
8193,25,21,1.1904761904761905,cone,cone
8194,60,50,1.2,jl,cone
8195,59,43,1.372093023255814,jl,cone
8196,80,55,1.4545454545454546,cone,jl
8197,26,25,1.04,cone,cone
8198,67,56,1.1964285714285714,lateral,cone
8199,55,49,1.1224489795918366,cone,cone
8200,94,47,2.0,cone,cone
8201,8,29,0.27586206896551724,jl,cone
8202,40,38,1.0526315789473684,cone,cone
8203,65,29,2.2413793103448274,jl,cone
8204,18,17,1.0588235294117647,cone,cone
8205,79,29,2.7241379310344827,cone,cone
8206,55,51,1.0784313725490196,cone,cone
8207,51,29,1.7586206896551724,cone,cone
8208,24,23,1.0434782608695652,cone,cone
8209,5,29,0.1724137931034483,jl,cone
8210,36,33,1.0909090909090908,cone,jl
8211,20,21,0.9523809523809523,cone,cone
8212,56,54,1.037037037037037,cone,cone
8213,29,20,1.45,cone,cone
8214,77,43,1.7906976744186047,lateral,cone
8215,60,15,4.0,collision,jl
8216,13,46,0.2826086956521739,jl,cone
8217,91,87,1.0459770114942528,cone,cone
8218,30,35,0.8571428571428571,cone,cone
8219,80,59,1.3559322033898304,cone,cone
8220,61,59,1.0338983050847457,cone,cone
8221,57,31,1.8387096774193548,jl,cone
8222,24,27,0.8888888888888888,cone,cone
8223,50,44,1.1363636363636365,cone,cone
8224,52,41,1.2682926829268293,lateral,cone
8225,10,10,1.0,cone,cone
8226,33,33,1.0,cone,cone
8227,1,55,0.01818181818181818,jl,cone
8228,66,33,2.0,cone,cone
8229,55,64,0.859375,cone,cone
8230,54,25,2.16,jl,cone
8231,20,15,1.3333333333333333,cone,jl
8232,31,97,0.31958762886597936,jl,cone
8233,8,10,0.8,collision,collision
8234,40,40,1.0,cone,cone
8235,23,23,1.0,cone,cone
8236,31,26,1.1923076923076923,cone,cone
8237,57,32,1.78125,jl,cone
8238,27,27,1.0,jl,jl
8239,46,37,1.2432432432432432,cone,cone
8240,63,23,2.739130434782609,cone,cone
8241,35,27,1.2962962962962963,cone,cone
8242,129,29,4.448275862068965,cone,cone
8243,53,37,1.4324324324324325,cone,cone
8244,23,22,1.0454545454545454,cone,cone
8245,70,49,1.4285714285714286,cone,cone
8246,17,17,1.0,cone,cone
8247,29,28,1.0357142857142858,cone,cone
8248,40,40,1.0,lateral,lateral
8249,25,21,1.1904761904761905,cone,cone
8250,22,24,0.9166666666666666,cone,cone
8251,20,20,1.0,jl,jl
8252,118,99,1.1919191919191918,cone,cone
8253,67,25,2.68,cone,cone
8254,42,41,1.024390243902439,lateral,lateral
8255,19,19,1.0,lateral,lateral
8256,48,40,1.2,cone,cone
8257,86,69,1.2463768115942029,cone,cone
8258,27,26,1.0384615384615385,cone,cone
8259,34,21,1.619047619047619,cone,cone
8260,69,44,1.5681818181818181,cone,cone
8261,27,27,1.0,cone,cone
8262,35,22,1.5909090909090908,jl,cone
8263,24,23,1.0434782608695652,cone,cone
8264,36,12,3.0,jl,jl
8265,26,25,1.04,cone,cone
8266,12,13,0.9230769230769231,cone,cone
8267,44,40,1.1,lateral,cone
8268,24,23,1.0434782608695652,cone,cone
8269,34,24,1.4166666666666667,cone,cone
8270,22,20,1.1,cone,cone
8271,101,30,3.3666666666666667,cone,cone
8272,60,47,1.2765957446808511,jl,jl
8273,65,51,1.2745098039215685,cone,cone
8274,31,27,1.1481481481481481,cone,cone
8275,11,10,1.1,jl,jl
8276,18,17,1.0588235294117647,cone,cone
8277,35,33,1.0606060606060606,cone,cone
8278,112,21,5.333333333333333,jl,cone
8279,39,38,1.0263157894736843,cone,cone
8280,77,41,1.8780487804878048,lateral,cone
8281,44,44,1.0,lateral,lateral
8282,25,24,1.0416666666666667,cone,cone
8283,33,27,1.2222222222222223,jl,cone
8284,63,54,1.1666666666666667,cone,cone
8285,1,49,0.02040816326530612,jl,cone
8286,45,25,1.8,cone,jl
8287,14,21,0.6666666666666666,jl,jl
8288,26,25,1.04,cone,cone
8289,56,30,1.8666666666666667,jl,cone
8290,26,51,0.5098039215686274,jl,cone
8291,19,18,1.0555555555555556,cone,cone
8292,61,45,1.3555555555555556,cone,cone
8293,38,27,1.4074074074074074,cone,cone
8294,40,21,1.9047619047619047,cone,cone
8295,47,46,1.0217391304347827,jl,jl
8296,9,11,0.8181818181818182,jl,jl
8297,49,49,1.0,cone,cone
8298,3,11,0.2727272727272727,jl,jl
8299,16,19,0.8421052631578947,cone,cone
8300,36,25,1.44,cone,cone
8301,34,30,1.1333333333333333,cone,cone
8302,60,51,1.1764705882352942,cone,jl
8303,116,22,5.2727272727272725,jl,cone
8304,77,40,1.925,cone,cone
8305,71,37,1.9189189189189189,jl,cone
8306,60,47,1.2765957446808511,cone,cone
8307,62,27,2.2962962962962963,cone,cone
8308,35,27,1.2962962962962963,cone,cone
8309,88,35,2.5142857142857142,jl,cone
8310,86,61,1.4098360655737705,cone,cone
8311,54,22,2.4545454545454546,jl,cone
8312,39,39,1.0,lateral,lateral
8313,26,22,1.1818181818181819,cone,cone
8314,52,34,1.5294117647058822,jl,jl
8315,22,26,0.8461538461538461,jl,jl
8316,61,30,2.033333333333333,jl,cone
8317,31,30,1.0333333333333334,cone,cone
8318,22,22,1.0,lateral,lateral
8319,56,40,1.4,cone,cone
8320,16,16,1.0,lateral,lateral
8321,24,22,1.0909090909090908,collision,cone
8322,10,14,0.7142857142857143,jl,jl
8323,111,39,2.8461538461538463,cone,cone
8324,36,28,1.2857142857142858,cone,cone
8325,38,37,1.027027027027027,cone,cone
8326,62,50,1.24,jl,cone
8327,21,24,0.875,cone,cone
8328,21,21,1.0,cone,cone
8329,13,32,0.40625,jl,cone
8330,41,28,1.4642857142857142,cone,cone
8331,12,13,0.9230769230769231,jl,jl
8332,32,29,1.103448275862069,cone,cone
8333,21,21,1.0,lateral,lateral
8334,48,40,1.2,jl,jl
8335,49,29,1.6896551724137931,cone,cone
8336,25,18,1.3888888888888888,jl,jl
8337,18,22,0.8181818181818182,jl,cone
8338,64,43,1.4883720930232558,cone,cone
8339,29,26,1.1153846153846154,cone,cone
8340,32,27,1.1851851851851851,cone,cone
8341,36,31,1.1612903225806452,jl,cone
8342,20,17,1.1764705882352942,cone,cone
8343,56,28,2.0,jl,cone
8344,37,40,0.925,jl,jl
8345,16,14,1.1428571428571428,jl,jl
8346,75,48,1.5625,cone,cone
8347,108,21,5.142857142857143,cone,cone
8348,81,27,3.0,cone,cone
8349,128,25,5.12,cone,cone
8350,37,28,1.3214285714285714,cone,cone
8351,32,25,1.28,cone,cone
8352,50,35,1.4285714285714286,cone,cone
8353,104,19,5.473684210526316,cone,cone
8354,18,19,0.9473684210526315,cone,cone
8355,79,52,1.5192307692307692,jl,cone
8356,9,22,0.4090909090909091,jl,cone
8357,31,20,1.55,cone,cone
8358,16,16,1.0,lateral,lateral
8359,4,44,0.09090909090909091,jl,cone
8360,20,17,1.1764705882352942,cone,cone
8361,102,21,4.857142857142857,cone,cone
8362,97,35,2.7714285714285714,cone,cone
8363,18,24,0.75,jl,cone
8364,7,11,0.6363636363636364,jl,jl
8365,7,13,0.5384615384615384,jl,jl
8366,30,26,1.1538461538461537,cone,cone
8367,40,27,1.4814814814814814,cone,cone
8368,28,25,1.12,cone,cone
8369,26,40,0.65,jl,cone
8370,19,20,0.95,cone,cone
8371,17,31,0.5483870967741935,jl,cone
8372,41,38,1.0789473684210527,cone,cone
8373,30,35,0.8571428571428571,jl,jl
8374,21,20,1.05,cone,cone
8375,46,48,0.9583333333333334,jl,jl
8376,89,34,2.6176470588235294,lateral,cone
8377,46,38,1.2105263157894737,cone,cone
8378,21,21,1.0,cone,cone
8379,79,67,1.1791044776119404,cone,cone
8380,12,12,1.0,cone,cone
8381,40,40,1.0,cone,cone
8382,63,44,1.4318181818181819,cone,cone
8383,25,18,1.3888888888888888,cone,cone
8384,32,27,1.1851851851851851,cone,cone
8385,23,21,1.0952380952380953,cone,cone
8386,15,15,1.0,lateral,lateral
8387,57,59,0.9661016949152542,jl,cone
8388,52,40,1.3,cone,cone
8389,76,50,1.52,cone,cone
8390,22,30,0.7333333333333333,jl,jl
8391,46,27,1.7037037037037037,cone,cone
8392,20,16,1.25,jl,jl
8393,29,27,1.0740740740740742,cone,cone
8394,23,23,1.0,cone,cone
8395,29,51,0.5686274509803921,jl,cone
8396,37,37,1.0,lateral,lateral
8397,12,15,0.8,jl,jl
8398,7,12,0.5833333333333334,jl,jl
8399,35,35,1.0,lateral,lateral
8400,23,25,0.92,cone,cone
8401,38,34,1.1176470588235294,cone,cone
8402,23,19,1.2105263157894737,cone,cone
8403,35,19,1.8421052631578947,cone,cone
8404,35,32,1.09375,cone,cone
8405,12,31,0.3870967741935484,jl,lateral
8406,58,47,1.2340425531914894,jl,cone
8407,85,27,3.1481481481481484,cone,cone
8408,18,17,1.0588235294117647,cone,cone
8409,25,20,1.25,cone,cone
8410,13,18,0.7222222222222222,jl,jl
8411,79,34,2.323529411764706,jl,cone
8412,18,18,1.0,jl,jl
8413,99,85,1.1647058823529413,cone,cone
8414,32,40,0.8,cone,cone
8415,14,14,1.0,cone,cone
8416,32,27,1.1851851851851851,jl,cone
8417,50,39,1.2820512820512822,cone,cone
8418,12,14,0.8571428571428571,jl,jl
8419,107,40,2.675,jl,cone
8420,53,30,1.7666666666666666,cone,cone
8421,36,41,0.8780487804878049,cone,cone
8422,23,19,1.2105263157894737,jl,cone
8423,38,33,1.1515151515151516,cone,cone
8424,117,45,2.6,jl,cone
8425,40,33,1.2121212121212122,cone,cone
8426,44,51,0.8627450980392157,jl,jl
8427,83,47,1.7659574468085106,cone,cone
8428,42,39,1.0769230769230769,cone,cone
8429,64,35,1.8285714285714285,cone,cone
8430,20,17,1.1764705882352942,cone,cone
8431,72,56,1.2857142857142858,cone,cone
8432,12,12,1.0,lateral,lateral
8433,14,18,0.7777777777777778,jl,cone
8434,57,54,1.0555555555555556,cone,cone
8435,30,29,1.0344827586206897,lateral,lateral
8436,12,12,1.0,cone,cone
8437,13,12,1.0833333333333333,cone,cone
8438,73,60,1.2166666666666666,cone,cone
8439,39,31,1.2580645161290323,cone,cone
8440,20,20,1.0,cone,lateral
8441,32,28,1.1428571428571428,cone,cone
8442,27,27,1.0,jl,jl
8443,34,37,0.918918918918919,cone,cone
8444,83,66,1.2575757575757576,cone,cone
8445,97,36,2.6944444444444446,jl,cone
8446,35,24,1.4583333333333333,cone,cone
8447,33,33,1.0,lateral,lateral
8448,18,17,1.0588235294117647,jl,jl
8449,86,44,1.9545454545454546,cone,cone
8450,77,64,1.203125,cone,cone
8451,17,17,1.0,lateral,lateral
8452,38,32,1.1875,cone,cone
8453,110,23,4.782608695652174,cone,collision
8454,16,39,0.41025641025641024,jl,cone
8455,36,36,1.0,collision,cone
8456,22,16,1.375,cone,cone
8457,86,76,1.131578947368421,cone,cone
8458,54,50,1.08,lateral,cone
8459,50,53,0.9433962264150944,cone,cone
8460,43,46,0.9347826086956522,cone,cone
8461,22,42,0.5238095238095238,jl,cone
8462,42,31,1.3548387096774193,cone,cone
8463,34,23,1.4782608695652173,cone,cone
8464,41,40,1.025,lateral,cone
8465,59,43,1.372093023255814,cone,cone
8466,25,25,1.0,lateral,lateral
8467,18,22,0.8181818181818182,cone,cone
8468,15,16,0.9375,cone,cone
8469,38,14,2.7142857142857144,cone,jl
8470,20,15,1.3333333333333333,lateral,lateral
8471,31,31,1.0,lateral,jl
8472,45,37,1.2162162162162162,cone,cone
8473,7,24,0.2916666666666667,jl,cone
8474,17,17,1.0,cone,cone
8475,19,55,0.34545454545454546,jl,jl
8476,53,48,1.1041666666666667,cone,cone
8477,16,16,1.0,cone,cone
8478,40,36,1.1111111111111112,jl,jl
8479,16,16,1.0,lateral,lateral
8480,19,19,1.0,cone,cone
8481,14,18,0.7777777777777778,jl,cone
8482,48,48,1.0,lateral,lateral
8483,45,29,1.5517241379310345,cone,cone
8484,25,22,1.1363636363636365,cone,cone
8485,31,31,1.0,cone,cone
8486,47,47,1.0,lateral,lateral
8487,45,23,1.9565217391304348,jl,cone
8488,59,64,0.921875,jl,lateral
8489,25,27,0.9259259259259259,jl,cone
8490,34,26,1.3076923076923077,cone,cone
8491,29,23,1.2608695652173914,cone,cone
8492,46,42,1.0952380952380953,cone,cone
8493,32,30,1.0666666666666667,cone,cone
8494,115,39,2.948717948717949,cone,cone
8495,28,31,0.9032258064516129,jl,jl
8496,35,30,1.1666666666666667,cone,cone
8497,71,34,2.088235294117647,cone,cone
8498,29,31,0.9354838709677419,jl,cone
8499,53,22,2.409090909090909,cone,cone
8500,19,18,1.0555555555555556,cone,cone
8501,34,28,1.2142857142857142,cone,cone
8502,14,14,1.0,cone,cone
8503,47,17,2.764705882352941,cone,cone
8504,45,21,2.142857142857143,cone,cone
8505,26,32,0.8125,cone,cone
8506,45,41,1.0975609756097562,jl,jl
8507,2,30,0.06666666666666667,jl,lateral
8508,68,35,1.9428571428571428,cone,cone
8509,88,30,2.933333333333333,jl,cone
8510,40,25,1.6,lateral,cone
8511,33,31,1.064516129032258,cone,cone
8512,14,18,0.7777777777777778,cone,cone
8513,82,81,1.0123456790123457,cone,cone
8514,23,24,0.9583333333333334,lateral,lateral
8515,19,18,1.0555555555555556,cone,cone
8516,19,20,0.95,cone,cone
8517,54,39,1.3846153846153846,jl,cone
8518,12,12,1.0,cone,cone
8519,6,19,0.3157894736842105,jl,jl
8520,73,31,2.3548387096774195,cone,cone
8521,20,26,0.7692307692307693,jl,cone
8522,22,21,1.0476190476190477,cone,cone
8523,22,33,0.6666666666666666,cone,cone
8524,53,57,0.9298245614035088,jl,cone
8525,72,36,2.0,jl,cone
8526,22,18,1.2222222222222223,cone,cone
8527,21,21,1.0,cone,cone
8528,18,13,1.3846153846153846,jl,jl
8529,80,25,3.2,cone,cone
8530,29,28,1.0357142857142858,cone,cone
8531,62,46,1.3478260869565217,cone,cone
8532,40,26,1.5384615384615385,cone,cone
8533,22,31,0.7096774193548387,cone,cone
8534,1,16,0.0625,jl,cone
8535,27,12,2.25,cone,jl
8536,9,13,0.6923076923076923,jl,jl
8537,40,15,2.6666666666666665,cone,jl
8538,60,31,1.935483870967742,cone,cone
8539,25,22,1.1363636363636365,cone,cone
8540,41,27,1.5185185185185186,cone,cone
8541,36,36,1.0,lateral,lateral
8542,52,37,1.4054054054054055,cone,cone
8543,21,21,1.0,cone,cone
8544,48,49,0.9795918367346939,cone,cone
8545,36,30,1.2,cone,cone
8546,65,54,1.2037037037037037,cone,cone
8547,23,23,1.0,lateral,lateral
8548,62,62,1.0,lateral,lateral
8549,51,40,1.275,lateral,cone
8550,32,27,1.1851851851851851,cone,cone
8551,55,42,1.3095238095238095,jl,cone
8552,9,12,0.75,jl,jl
8553,20,27,0.7407407407407407,jl,cone
8554,38,37,1.027027027027027,cone,cone
8555,18,17,1.0588235294117647,cone,cone
8556,17,39,0.4358974358974359,jl,cone
8557,8,32,0.25,jl,cone
8558,111,32,3.46875,cone,cone
8559,9,10,0.9,jl,jl
8560,27,38,0.7105263157894737,collision,cone
8561,43,22,1.9545454545454546,cone,cone
8562,10,10,1.0,lateral,lateral
8563,77,35,2.2,cone,cone
