iter,buffer_size,mean_R,mean_len,mean_T,success_rate,q_loss,pi_loss,alpha,entropy,wall,reasons
1110,100000,0.43081662634708034,60.54166793823242,151.16666666666666,0.20833333333333334,0.09256671369075775,-0.4931322932243347,0.035818323493003845,2.53320574760437,2404.8933951854706,pos_err_exceeded:41|joint_limit:26|max_steps:20|self_collision:7
1120,100000,0.4420910819304544,47.26041793823242,130.84375,0.1875,0.08433729410171509,-0.4318603277206421,0.03571182116866112,2.5471441745758057,2426.65620803833,pos_err_exceeded:37|joint_limit:28|max_steps:18|self_collision:9
1130,100000,0.4450398134197875,52.77083206176758,132.75,0.1875,0.0949949100613594,-0.48494255542755127,0.03560607135295868,2.4047043323516846,2448.6272621154785,pos_err_exceeded:37|joint_limit:32|max_steps:18|self_collision:7
1140,100000,0.5032528389457988,57.10416793823242,131.29166666666666,0.25,0.0917808786034584,-0.45244866609573364,0.035501331090927124,2.415480136871338,2470.6355135440826,pos_err_exceeded:36|joint_limit:30|max_steps:24|self_collision:5
1150,100000,0.44311888430707896,59.53125,140.10416666666666,0.1875,0.08058299124240875,-0.47087550163269043,0.03539710491895676,2.5549864768981934,2492.6224546432495,joint_limit:34|pos_err_exceeded:33|max_steps:18|self_collision:9
1160,100000,0.4664816680671064,58.55208206176758,137.82291666666666,0.19791666666666666,0.0865601971745491,-0.46603429317474365,0.03529270365834236,2.557612180709839,2514.607573032379,pos_err_exceeded:38|joint_limit:32|max_steps:19|self_collision:6
1170,100000,0.40106089375400034,52.79166793823242,147.11458333333334,0.17708333333333334,0.07125715911388397,-0.5366618037223816,0.035188209265470505,2.535609245300293,2536.540325164795,pos_err_exceeded:39|joint_limit:28|max_steps:17|self_collision:11
1180,100000,0.3806150793097956,48.5,139.13541666666666,0.15625,0.07860596477985382,-0.49545735120773315,0.03508378937840462,2.5610570907592773,2558.6063334941864,pos_err_exceeded:39|joint_limit:30|max_steps:15|self_collision:7
1190,100000,0.4728139425909263,53.65625,132.3125,0.21875,0.07168790698051453,-0.4169180989265442,0.034979868680238724,2.4516806602478027,2580.999836206436,pos_err_exceeded:41|joint_limit:27|max_steps:21|self_collision:7
1200,100000,0.4998096512660754,60.38541793823242,137.0625,0.2604166666666667,0.0895792692899704,-0.5097730159759521,0.034876707941293716,2.396244764328003,2602.794967651367,pos_err_exceeded:34|joint_limit:26|max_steps:25|self_collision:9
1210,100000,0.4191866297708382,56.52083206176758,145.65625,0.15625,0.10017174482345581,-0.5507462024688721,0.034773994237184525,2.4745912551879883,2624.5339608192444,pos_err_exceeded:44|joint_limit:31|max_steps:15|self_collision:5
1220,100000,0.44157139698250925,55.73958206176758,144.0625,0.22916666666666666,0.08582676947116852,-0.43252336978912354,0.03467115759849548,2.591090679168701,2646.59410738945,pos_err_exceeded:38|joint_limit:26|max_steps:22|self_collision:9
1230,100000,0.4672578402106031,65.78125,146.73958333333334,0.22916666666666666,0.09416620433330536,-0.5246815085411072,0.0345684178173542,2.4317588806152344,2668.4610154628754,pos_err_exceeded:39|joint_limit:26|max_steps:22|self_collision:8
1240,100000,0.4728919601966563,58.09375,145.5625,0.20833333333333334,0.09458491951227188,-0.5037446022033691,0.03446656093001366,2.5045270919799805,2690.4649407863617,pos_err_exceeded:39|joint_limit:30|max_steps:20|self_collision:6
1250,100000,0.4364309291792225,55.29166793823242,145.21875,0.1875,0.08430853486061096,-0.4758376479148865,0.034364454448223114,2.4580323696136475,2712.840118408203,pos_err_exceeded:38|joint_limit:35|max_steps:18|self_collision:4
1260,100000,0.49995380173979437,62.38541793823242,139.61458333333334,0.23958333333333334,0.07845591008663177,-0.46069344878196716,0.03426281362771988,2.469285726547241,2734.4467754364014,pos_err_exceeded:37|joint_limit:27|max_steps:23|self_collision:9
1270,100000,0.4283752024793907,54.03125,142.53125,0.21875,0.07702791690826416,-0.48744645714759827,0.034161798655986786,2.4671812057495117,2756.884634256363,pos_err_exceeded:37|joint_limit:29|max_steps:21|self_collision:7
1280,100000,0.44436666589105894,54.8125,142.85416666666666,0.25,0.07697832584381104,-0.5511561036109924,0.034061089158058167,2.581631660461426,2779.235769033432,joint_limit:34|pos_err_exceeded:30|max_steps:24|self_collision:8
1290,100000,0.4306171997665111,52.35416793823242,140.59375,0.15625,0.07919788360595703,-0.5336794853210449,0.033960241824388504,2.496727228164673,2800.2775983810425,pos_err_exceeded:41|joint_limit:27|max_steps:15|self_collision:9
1300,100000,0.4958926855436811,52.59375,122.85416666666667,0.3020833333333333,0.0813097208738327,-0.47885507345199585,0.033859942108392715,2.54477596282959,2821.432641029358,pos_err_exceeded:31|joint_limit:30|max_steps:29|self_collision:6
1310,100000,0.45648256910059787,59.45833206176758,144.45833333333334,0.16666666666666666,0.08941174298524857,-0.4729054272174835,0.03376000374555588,2.454000473022461,2842.7686080932617,pos_err_exceeded:41|joint_limit:28|max_steps:16|self_collision:9
1320,100000,0.42672628568927573,48.83333206176758,131.02083333333334,0.13541666666666666,0.07600829750299454,-0.4876120984554291,0.03366049379110336,2.422858715057373,2863.9035835266113,pos_err_exceeded:39|joint_limit:32|max_steps:13|self_collision:9
1330,100000,0.495946066241342,64.80208587646484,137.5,0.2916666666666667,0.0783701092004776,-0.4804300367832184,0.03356200084090233,2.335627555847168,2885.129787683487,pos_err_exceeded:40|max_steps:28|joint_limit:22|self_collision:4
1340,100000,0.43410132206525015,46.90625,127.41666666666667,0.20833333333333334,0.08741412311792374,-0.46775317192077637,0.03346407413482666,2.3933162689208984,2905.869004011154,joint_limit:36|pos_err_exceeded:28|max_steps:20|self_collision:9
1350,100000,0.4039611383822393,49.78125,137.90625,0.15625,0.07638838142156601,-0.47432881593704224,0.03336629644036293,2.4709248542785645,2927.0827457904816,pos_err_exceeded:47|joint_limit:29|max_steps:15|self_collision:3
1360,100000,0.3784001572557794,46.10416793823242,143.05208333333334,0.17708333333333334,0.08458973467350006,-0.47421935200691223,0.03326841816306114,2.4446418285369873,2948.251257419586,pos_err_exceeded:36|joint_limit:31|max_steps:17|self_collision:10
1370,100000,0.365469353973336,45.71875,145.47916666666666,0.125,0.085044264793396,-0.4723743200302124,0.03317074850201607,2.3805599212646484,2969.4685769081116,joint_limit:43|pos_err_exceeded:28|max_steps:12|self_collision:10
1380,100000,0.38932445390022336,54.3125,148.86458333333334,0.15625,0.06625576317310333,-0.4535644054412842,0.033073630183935165,2.395228624343872,2990.6179933547974,pos_err_exceeded:42|joint_limit:25|max_steps:15|self_collision:11
1390,100000,0.44776950433537005,51.32291793823242,131.52083333333334,0.16666666666666666,0.07742277532815933,-0.531733512878418,0.03297660872340202,2.383237838745117,3011.6344714164734,pos_err_exceeded:41|joint_limit:31|max_steps:16|self_collision:5
1400,100000,0.4391757408078712,54.88541793823242,144.34375,0.1875,0.0700918436050415,-0.4944770336151123,0.03288008272647858,2.32882022857666,3032.4969539642334,pos_err_exceeded:50|joint_limit:21|max_steps:18|self_collision:6
1410,100000,0.4563824173171107,58.66666793823242,140.63541666666666,0.16666666666666666,0.07396629452705383,-0.5441519021987915,0.03278394415974617,2.4385271072387695,3053.814423084259,pos_err_exceeded:37|joint_limit:34|max_steps:16|self_collision:8
1420,100000,0.4869213318163023,58.05208206176758,133.82291666666666,0.2708333333333333,0.09748485684394836,-0.4856306314468384,0.03268764913082123,2.484088659286499,3074.8913457393646,pos_err_exceeded:31|joint_limit:29|max_steps:26|self_collision:10
1430,100000,0.427160820147535,55.36458206176758,136.79166666666666,0.17708333333333334,0.07757189869880676,-0.48211556673049927,0.03259187936782837,2.266500949859619,3096.222780942917,pos_err_exceeded:38|joint_limit:31|max_steps:17|self_collision:7
1440,100000,0.4511578997190635,56.27083206176758,136.08333333333334,0.19791666666666666,0.07932446897029877,-0.47310200333595276,0.032497260719537735,2.252086639404297,3117.409909725189,pos_err_exceeded:48|joint_limit:21|max_steps:19|self_collision:6
1450,100000,0.4389903537290299,58.82291793823242,152.28125,0.13541666666666666,0.07305167615413666,-0.47097206115722656,0.03240273892879486,2.3203792572021484,3138.3799571990967,pos_err_exceeded:37|joint_limit:35|max_steps:13|self_collision:10
1460,100000,0.4308442889619471,51.91666793823242,138.03125,0.21875,0.07399848103523254,-0.4787439703941345,0.03230830281972885,2.3563575744628906,3159.3962256908417,pos_err_exceeded:42|joint_limit:28|max_steps:21|self_collision:4
1470,100000,0.38355581372832265,49.79166793823242,136.95833333333334,0.11458333333333333,0.07871260493993759,-0.49561387300491333,0.03221382945775986,2.27782940864563,3180.589807510376,pos_err_exceeded:43|joint_limit:28|max_steps:11|self_collision:9
1480,100000,0.5179235933056118,62.38541793823242,129.9375,0.25,0.08929275721311569,-0.5020632743835449,0.0321197435259819,2.2993485927581787,3201.3825516700745,pos_err_exceeded:40|max_steps:24|joint_limit:20|self_collision:10
1490,100000,0.449172789278764,55.32291793823242,141.15625,0.14583333333333334,0.05926823616027832,-0.4661557078361511,0.03202605992555618,2.394345760345459,3222.4695012569427,pos_err_exceeded:41|joint_limit:30|max_steps:14|self_collision:8
1500,100000,0.41887320727951877,54.17708206176758,137.46875,0.17708333333333334,0.07050921022891998,-0.4298611879348755,0.03193249553442001,2.3141140937805176,3243.6618072986603,pos_err_exceeded:36|joint_limit:33|max_steps:17|self_collision:6
