iter,buffer_size,mean_R,mean_len,mean_T,success_rate,q_loss,pi_loss,alpha,entropy,wall,reasons
1120,100000,0.3707068344695202,39.63541793823242,130.84375,0.16666666666666666,0.09999188780784607,-0.4983977675437927,0.03573745861649513,2.5276122093200684,2242.392540216446,pos_err_exceeded:35|joint_limit:33|max_steps:16|self_collision:7
1130,100000,0.38691187347240147,47.625,132.75,0.15625,0.0880669504404068,-0.4997948408126831,0.035631537437438965,2.575913667678833,2262.154851913452,joint_limit:39|pos_err_exceeded:33|max_steps:15|self_collision:5
1140,100000,0.4376607543781583,51.02083206176758,131.29166666666666,0.16666666666666666,0.09434178471565247,-0.5524533987045288,0.03552575036883354,2.4115235805511475,2282.2724425792694,joint_limit:37|pos_err_exceeded:35|max_steps:16|self_collision:8
1150,100000,0.3847516434002018,47.48958206176758,140.10416666666666,0.16666666666666666,0.10215549170970917,-0.5250460505485535,0.035421453416347504,2.440840244293213,2302.089351415634,joint_limit:46|pos_err_exceeded:26|max_steps:16|self_collision:7
1160,100000,0.41839434779927825,53.51041793823242,137.82291666666666,0.1875,0.10281284153461456,-0.49606388807296753,0.03531713783740997,2.5270235538482666,2321.8281483650208,joint_limit:36|pos_err_exceeded:34|max_steps:18|self_collision:7
1170,100000,0.3437585610082204,44.10416793823242,147.11458333333334,0.13541666666666666,0.0958598181605339,-0.4614211916923523,0.03521272540092468,2.5282998085021973,2341.6062593460083,joint_limit:39|pos_err_exceeded:33|max_steps:13|self_collision:11
1180,100000,0.3732862563306208,46.1875,139.13541666666666,0.17708333333333334,0.09283413738012314,-0.47155606746673584,0.03510843962430954,2.542996644973755,2361.440463066101,pos_err_exceeded:40|joint_limit:30|max_steps:17|self_collision:6
1190,100000,0.4298782554698857,50.29166793823242,132.3125,0.16666666666666666,0.09774148464202881,-0.49499788880348206,0.035004131495952606,2.4855456352233887,2381.307197332382,pos_err_exceeded:38|joint_limit:35|max_steps:16|self_collision:5
1200,100000,0.42134566584358984,52.0,137.0625,0.16666666666666666,0.08131934702396393,-0.4435092806816101,0.034900348633527756,2.526155948638916,2401.135539293289,joint_limit:39|pos_err_exceeded:34|max_steps:16|self_collision:7
1210,100000,0.3651795500909438,47.09375,145.65625,0.125,0.09353326261043549,-0.472348153591156,0.03479691594839096,2.5092732906341553,2420.7210986614227,pos_err_exceeded:39|joint_limit:37|max_steps:12|self_collision:5
1220,100000,0.37960340624861805,48.07291793823242,144.0625,0.16666666666666666,0.08691549301147461,-0.43608736991882324,0.03469393029808998,2.4547641277313232,2440.3606820106506,pos_err_exceeded:36|joint_limit:31|max_steps:16|self_collision:10
1230,100000,0.38674889010601765,54.75,146.73958333333334,0.11458333333333333,0.11077376455068588,-0.5514869689941406,0.03459161892533302,2.4297947883605957,2460.0778357982635,pos_err_exceeded:45|joint_limit:33|max_steps:11|self_collision:6
1240,100000,0.43982604662726027,58.3125,145.5625,0.16666666666666666,0.08057881891727448,-0.5183089971542358,0.03448949009180069,2.5130205154418945,2479.9133229255676,pos_err_exceeded:41|joint_limit:32|max_steps:16|self_collision:6
1250,100000,0.3769627683730361,48.08333206176758,145.21875,0.11458333333333333,0.09398408979177475,-0.45321428775787354,0.03438733145594597,2.5263314247131348,2499.654760122299,joint_limit:40|pos_err_exceeded:36|max_steps:11|self_collision:6
1260,100000,0.46738052495646104,58.28125,139.61458333333334,0.22916666666666666,0.10015027225017548,-0.42834997177124023,0.03428557142615318,2.493734836578369,2519.658201932907,pos_err_exceeded:39|joint_limit:25|max_steps:22|self_collision:10
1270,100000,0.36430758539569,44.90625,142.53125,0.14583333333333334,0.0910969004034996,-0.5281221270561218,0.03418438509106636,2.400771379470825,2539.6469411849976,pos_err_exceeded:36|joint_limit:35|max_steps:14|self_collision:9
1280,100000,0.43227181819511945,51.875,142.85416666666666,0.25,0.09387150406837463,-0.48032665252685547,0.03408370912075043,2.447248935699463,2559.5041658878326,pos_err_exceeded:32|joint_limit:28|max_steps:24|self_collision:8
1290,100000,0.3921191458577263,46.58333206176758,140.59375,0.125,0.10332988947629929,-0.5056816339492798,0.0339835025370121,2.4639670848846436,2579.2025022506714,joint_limit:38|pos_err_exceeded:34|max_steps:12|self_collision:10
1300,100000,0.39961968399432735,40.88541793823242,122.85416666666667,0.23958333333333334,0.08775661885738373,-0.46385058760643005,0.03388357162475586,2.4268951416015625,2599.084560394287,joint_limit:34|pos_err_exceeded:31|max_steps:23|self_collision:7
1310,100000,0.4123261167386764,52.41666793823242,144.45833333333334,0.19791666666666666,0.09725960344076157,-0.4950103163719177,0.033783722668886185,2.4145097732543945,2619.060300350189,pos_err_exceeded:33|joint_limit:32|max_steps:19|self_collision:9
1320,100000,0.4365885461313344,48.16666793823242,131.02083333333334,0.16666666666666666,0.09438024461269379,-0.5131999254226685,0.033684421330690384,2.516572952270508,2638.6509811878204,pos_err_exceeded:38|joint_limit:32|max_steps:16|self_collision:7
1330,100000,0.43016084009446215,53.94791793823242,137.5,0.22916666666666666,0.0888194590806961,-0.47339165210723877,0.033585283905267715,2.397611618041992,2658.5138154029846,joint_limit:37|pos_err_exceeded:31|max_steps:22|self_collision:4
1340,100000,0.37384016699970396,42.0625,127.41666666666667,0.1875,0.0985029935836792,-0.458535373210907,0.03348645940423012,2.4234814643859863,2678.3264932632446,joint_limit:37|pos_err_exceeded:26|max_steps:18|self_collision:13
1350,100000,0.38038539412666134,48.61458206176758,137.90625,0.125,0.09688673913478851,-0.43065738677978516,0.03338787704706192,2.402824878692627,2698.2255969047546,pos_err_exceeded:47|joint_limit:29|max_steps:12|self_collision:4
1360,100000,0.29953177149137905,37.71875,143.05208333333334,0.11458333333333333,0.10405178368091583,-0.4366585314273834,0.03328937292098999,2.4959521293640137,2718.0349786281586,joint_limit:39|pos_err_exceeded:33|max_steps:11|self_collision:10
1370,100000,0.3336043790706358,42.44791793823242,145.47916666666666,0.11458333333333333,0.09982721507549286,-0.5279510617256165,0.033191293478012085,2.3610100746154785,2737.950033187866,joint_limit:44|pos_err_exceeded:26|self_collision:14|max_steps:11
1380,100000,0.3871240258721909,50.55208206176758,148.86458333333334,0.13541666666666666,0.08442403376102448,-0.4615700840950012,0.033093713223934174,2.405224323272705,2757.468287229538,pos_err_exceeded:37|joint_limit:30|max_steps:13|self_collision:12
1390,100000,0.40531251143854985,46.48958206176758,131.52083333333334,0.14583333333333334,0.0876379907131195,-0.49539119005203247,0.032996948808431625,2.3328428268432617,2777.1704552173615,pos_err_exceeded:39|joint_limit:36|max_steps:14|self_collision:4
1400,100000,0.3982699549062809,49.14583206176758,144.34375,0.15625,0.08766280114650726,-0.49753516912460327,0.03290120139718056,2.302842140197754,2796.964095592499,pos_err_exceeded:44|joint_limit:28|max_steps:15|self_collision:9
1410,100000,0.37204183974942745,49.03125,140.63541666666666,0.13541666666666666,0.08398012071847916,-0.48663294315338135,0.032805413007736206,2.4982147216796875,2816.924962759018,joint_limit:42|pos_err_exceeded:31|max_steps:13|self_collision:7
1420,100000,0.446725529787698,53.11458206176758,133.82291666666666,0.21875,0.09264286607503891,-0.4196024537086487,0.032708585262298584,2.4394583702087402,2836.5785937309265,joint_limit:34|pos_err_exceeded:30|max_steps:21|self_collision:11
1430,100000,0.4144449182734727,51.39583206176758,136.79166666666666,0.17708333333333334,0.09093832969665527,-0.5241901874542236,0.03261210769414902,2.382716178894043,2856.4283113479614,pos_err_exceeded:42|joint_limit:30|max_steps:17|self_collision:6
1440,100000,0.45326825090604506,56.4375,136.08333333333334,0.21875,0.0830533355474472,-0.44966015219688416,0.03251635655760765,2.5177392959594727,2876.3619253635406,joint_limit:35|pos_err_exceeded:35|max_steps:21|self_collision:3
1450,100000,0.42325857972821296,57.0,152.28125,0.14583333333333334,0.10357386618852615,-0.47712191939353943,0.03242059051990509,2.4351577758789062,2896.0305590629578,joint_limit:34|pos_err_exceeded:32|max_steps:14|self_collision:13
1460,100000,0.3874154366396361,51.07291793823242,138.03125,0.15625,0.09413278847932816,-0.3632720112800598,0.032324906438589096,2.4352049827575684,2915.7026352882385,pos_err_exceeded:40|joint_limit:38|max_steps:15|init_ik_fail:2
1470,100000,0.3267053864392913,41.28125,136.95833333333334,0.10416666666666667,0.09985696524381638,-0.49642133712768555,0.03222980722784996,2.4537343978881836,2935.48340177536,pos_err_exceeded:37|joint_limit:37|max_steps:10|self_collision:8
1480,100000,0.43465438166395026,48.57291793823242,129.9375,0.19791666666666666,0.0895918682217598,-0.4888778626918793,0.032134655863046646,2.479322671890259,2955.266061067581,joint_limit:38|pos_err_exceeded:29|max_steps:19|self_collision:7
1490,100000,0.4037088857451628,49.53125,141.15625,0.14583333333333334,0.09282132983207703,-0.5071247220039368,0.032039299607276917,2.4923157691955566,2974.920566558838,joint_limit:38|pos_err_exceeded:35|max_steps:14|self_collision:7
1500,100000,0.4339505746418084,57.64583206176758,137.46875,0.23958333333333334,0.08334198594093323,-0.4918355941772461,0.031944602727890015,2.401029109954834,2994.9504063129425,joint_limit:33|pos_err_exceeded:30|max_steps:23|self_collision:7
